ID,Severity,Time,Lat,Lng,City,State
A-2638425,2,2019-02-05 02:28:04,43.245340999999996,-70.627212,Cape Neddick,ME
A-2638444,2,2019-02-05 10:29:36,43.83521,-70.12906,Freeport,ME
A-2640153,2,2019-02-07 18:28:29,44.303796000000006,-69.80778000000001,Augusta,ME
A-2640161,2,2019-02-07 23:46:26,44.085276,-70.942965,Fryeburg,ME
A-2640878,2,2019-02-08 13:24:19,43.657090000000004,-70.28357,Portland,ME
A-2640880,2,2019-02-08 13:34:48,43.66291,-70.2671,Portland,ME
A-2641907,2,2019-02-10 20:28:46,43.271657,-70.618643,Wells,ME
A-2642334,2,2019-02-11 08:31:04,43.828893,-70.13550699999999,Freeport,ME
A-2643164,2,2019-02-12 07:37:03,43.78301,-70.19336,Cumberland Foreside,ME
A-2643167,2,2019-02-12 07:56:32,43.63452,-70.34158000000001,South Portland,ME
A-2644170,2,2019-02-13 15:19:04,44.001498,-70.306943,New Gloucester,ME
A-2644180,2,2019-02-13 17:52:50,43.53393,-70.44601,Saco,ME
A-2644883,2,2019-02-14 18:29:03,43.551234,-70.427966,Saco,ME
A-2645539,2,2019-02-15 13:10:59,44.479923,-69.707145,Augusta,ME
A-2645546,2,2019-02-15 14:28:59,44.41073,-69.075818,Belfast,ME
A-2645559,2,2019-02-15 20:08:46,43.694662,-70.318779,Portland,ME
A-2645560,4,2019-02-15 21:00:30,43.67743,-70.32656,Portland,ME
A-2646587,2,2019-02-17 15:05:45,43.918129,-69.948552,Brunswick,ME
A-2647539,2,2019-02-19 20:01:14,43.665838,-70.260892,Portland,ME
A-2648151,2,2019-02-20 15:49:17,43.686640999999995,-70.322399,Portland,ME
A-2648828,2,2019-02-21 04:47:44,43.266566999999995,-70.619164,Ogunquit,ME
A-2648834,2,2019-02-21 07:09:30,43.686927000000004,-70.253127,Portland,ME
A-2648846,2,2019-02-21 10:13:14,43.338772,-70.59963,Wells,ME
A-2648876,4,2019-02-21 21:53:00,43.72841,-70.23599,Falmouth,ME
A-2650414,2,2019-02-24 11:20:17,43.457314000000004,-70.527197,Kennebunkport,ME
A-2650415,2,2019-02-24 11:28:32,43.717433,-70.249449,Falmouth,ME
A-2650419,2,2019-02-24 13:24:48,43.997069,-70.30879399999999,New Gloucester,ME
A-2650420,2,2019-02-24 14:36:47,44.06991,-70.176271,Lewiston,ME
A-2650423,2,2019-02-24 17:28:32,44.020028,-70.293858,New Gloucester,ME
A-2650905,2,2019-02-25 04:22:32,43.265091999999996,-70.619084,Ogunquit,ME
A-2650906,3,2019-02-25 04:46:32,43.274957,-70.61806700000001,Wells,ME
A-2650922,3,2019-02-25 11:27:03,43.274957,-70.61806700000001,Wells,ME
A-2650923,2,2019-02-25 11:38:18,43.94489,-70.3332,New Gloucester,ME
A-2650933,2,2019-02-25 17:06:50,43.51593,-70.468428,Saco,ME
A-2651928,2,2019-02-26 06:24:47,46.106041,-68.171088,Island Falls,ME
A-2651932,2,2019-02-26 08:04:35,43.71935,-70.30548,Portland,ME
A-2651950,2,2019-02-26 18:42:49,43.623684000000004,-70.352876,Scarborough,ME
A-2651953,2,2019-02-26 19:57:02,43.53156,-70.44891,Saco,ME
A-2654498,2,2019-01-03 06:47:21,45.375277000000004,-68.228673,Lee,ME
A-2654502,2,2019-01-03 08:47:23,43.772202,-70.201269,Cumberland Foreside,ME
A-2654503,2,2019-01-03 08:57:06,43.622040999999996,-70.354849,Scarborough,ME
A-2655071,2,2019-01-04 11:09:06,43.87485,-70.08975,Freeport,ME
A-2655076,2,2019-01-04 13:33:06,44.03022,-69.91088,Bowdoinham,ME
A-2655083,2,2019-01-04 16:51:06,44.221804,-70.089535,Leeds,ME
A-2657159,2,2019-01-08 08:51:42,46.141011999999996,-67.840204,Houlton,ME
A-2657169,2,2019-01-08 15:25:24,44.31644,-69.81194,Augusta,ME
A-2657845,2,2019-01-09 14:57:41,44.780163,-68.821269,Bangor,ME
A-2658418,2,2019-01-10 07:07:24,44.75882,-68.97803,Carmel,ME
A-2658419,2,2019-01-10 07:37:24,43.80409,-70.1707,Yarmouth,ME
A-2658444,2,2019-01-10 20:27:40,44.410711,-69.82014000000001,Sidney,ME
A-2660357,2,2019-01-14 05:58:04,43.941571,-69.979699,Topsham,ME
A-2661015,2,2019-01-15 17:46:08,43.821249,-70.14283,Freeport,ME
A-2661016,2,2019-01-15 18:06:23,43.832871999999995,-70.131069,Freeport,ME
A-2661018,2,2019-01-15 18:14:37,43.832871999999995,-70.131069,Freeport,ME
A-2663191,2,2019-01-18 14:11:23,44.786731,-69.1272,Etna,ME
A-2664258,4,2019-01-20 18:30:07,43.082089,-70.75162399999999,Kittery,ME
A-2664259,4,2019-01-20 18:51:07,43.082089,-70.75162399999999,Kittery,ME
A-2664541,3,2019-01-21 13:46:38,46.140710999999996,-67.95926999999999,New Limerick,ME
A-2665751,2,2019-01-23 04:03:06,44.16598,-69.87625,Litchfield,ME
A-2665799,2,2019-01-23 12:48:53,43.88127,-70.33491,Gray,ME
A-2666448,2,2019-01-24 07:57:09,43.86207,-70.10981,Freeport,ME
A-2666453,2,2019-01-24 10:05:21,46.143961,-68.04268,Smyrna Mills,ME
A-2666458,2,2019-01-24 14:18:53,43.725769,-70.30391999999999,Falmouth,ME
A-2666464,2,2019-01-24 15:42:54,43.505394,-70.48185500000001,Saco,ME
A-2668314,2,2019-01-27 15:44:41,44.072302,-70.189211,Lewiston,ME
A-2669235,2,2019-01-29 15:22:58,43.098440000000004,-70.75634000000001,Kittery,ME
A-2670421,2,2018-11-30 00:54:17,43.871065,-70.097391,Freeport,ME
A-2670446,2,2018-11-30 15:02:36,44.30628,-69.95767,Winthrop,ME
A-2671230,2,2018-12-01 10:10:02,43.839602,-70.3248,Gray,ME
A-2671949,2,2018-12-03 07:28:47,44.124588,-70.004586,Litchfield,ME
A-2672954,2,2018-12-04 16:15:20,43.663052,-70.266643,Portland,ME
A-2672956,2,2018-12-04 17:04:52,43.660061,-70.275269,Portland,ME
A-2672959,2,2018-12-04 17:52:51,43.65532,-70.28645999999999,Portland,ME
A-2676059,2,2018-12-07 08:06:04,43.722637,-70.304691,Portland,ME
A-2676061,2,2018-12-07 08:16:34,44.80655,-68.79571999999999,Bangor,ME
A-2676071,2,2018-12-07 14:52:35,44.523203,-70.45168199999999,Peru,ME
A-2676073,2,2018-12-07 15:58:36,43.882560999999995,-70.08244,Freeport,ME
A-2676963,2,2018-12-08 13:00:03,43.097171,-70.75852900000001,Kittery,ME
A-2677629,2,2018-12-10 07:48:36,44.000574,-69.656318,Wiscasset,ME
A-2677633,2,2018-12-10 09:34:19,44.011434,-70.966427,Fryeburg,ME
A-2677652,2,2018-12-10 16:06:38,44.574665,-68.467505,Ellsworth,ME
A-2677656,2,2018-12-10 16:38:04,43.676161,-70.25625,Portland,ME
A-2677658,2,2018-12-10 17:12:38,43.6691,-70.25901,Portland,ME
A-2677662,2,2018-12-10 17:30:38,43.65371,-70.28832,Portland,ME
A-2678586,2,2018-12-11 17:10:37,43.661921,-70.270291,Portland,ME
A-2680666,2,2018-12-13 05:46:33,43.265091999999996,-70.619084,Ogunquit,ME
A-2680676,2,2018-12-13 17:06:52,43.65765,-70.279761,Portland,ME
A-2680680,2,2018-12-13 17:51:03,43.73577,-70.22815,Falmouth,ME
A-2681649,2,2018-12-14 17:57:03,43.690463,-70.320853,Portland,ME
A-2683145,2,2018-12-16 18:40:33,44.342471,-69.80130799999999,Augusta,ME
A-2683146,2,2018-12-16 19:22:33,43.108538,-70.742333,Kittery,ME
A-2683148,2,2018-12-16 21:21:03,43.109904,-70.74086199999999,Kittery,ME
A-2683446,2,2018-12-17 10:48:49,44.29692,-69.98357,Winthrop,ME
A-2686131,4,2018-12-21 07:53:36,43.887440000000005,-70.33841,Gray,ME
A-2686140,2,2018-12-21 14:43:54,43.16043,-70.65836999999999,York,ME
A-2687143,2,2018-12-23 14:13:51,43.48194,-70.50049,Biddeford,ME
A-2687486,2,2018-12-24 14:03:03,44.471268,-69.14669599999999,Waldo,ME
A-2688210,2,2018-12-26 12:11:19,43.108538,-70.742333,Kittery,ME
A-2689539,2,2018-12-28 07:21:03,44.898059,-68.69093000000001,Orono,ME
A-2689540,2,2018-12-28 08:49:34,44.172549,-70.173803,Greene,ME
A-2689551,2,2018-12-28 14:57:03,44.681041,-68.578126,Dedham,ME
A-2689553,2,2018-12-28 15:35:21,44.185587,-70.235722,Turner,ME
A-2690447,2,2018-12-30 16:15:03,43.098440000000004,-70.75634000000001,Kittery,ME
A-2690786,2,2018-12-31 15:31:35,43.65532,-70.28645999999999,Portland,ME
A-2691385,2,2018-11-01 23:53:46,45.060779,-69.065179,Charleston,ME
A-2692374,2,2018-11-02 02:33:31,44.24657,-69.80742,Farmingdale,ME
A-2692379,2,2018-11-02 07:27:31,43.428021,-70.54884,Kennebunkport,ME
A-2692380,2,2018-11-02 07:45:31,43.642332,-70.286295,South Portland,ME
A-2692413,2,2018-11-02 17:34:43,43.644465999999994,-70.332472,South Portland,ME
A-2693331,2,2018-11-04 08:28:38,43.65221,-70.33103,Portland,ME
A-2693332,2,2018-11-04 10:36:09,43.66661,-70.33158,Portland,ME
A-2693644,2,2018-11-05 07:54:11,44.043172,-69.896209,Bowdoinham,ME
A-2693663,2,2018-11-05 15:07:41,43.626979999999996,-70.32928000000001,South Portland,ME
A-2694420,2,2018-11-06 13:51:53,44.131147,-69.955475,Litchfield,ME
A-2694427,2,2018-11-06 15:49:41,43.686611,-70.322594,Portland,ME
A-2695236,2,2018-11-07 08:07:42,43.72939,-70.23429,Falmouth,ME
A-2695244,2,2018-11-07 12:07:40,43.275473999999996,-70.618014,Wells,ME
A-2695249,2,2018-11-07 16:25:42,43.906915000000005,-70.053956,Brunswick,ME
A-2695973,2,2018-11-08 16:28:32,43.902526,-70.07001600000001,Freeport,ME
A-2696674,2,2018-11-09 13:42:01,43.780390999999995,-70.195819,Cumberland Foreside,ME
A-2696686,2,2018-11-09 17:16:02,43.664931,-70.262388,Portland,ME
A-2696687,2,2018-11-09 17:30:13,43.586081,-70.391049,Scarborough,ME
A-2697372,2,2018-11-10 03:18:13,44.242779,-69.80775200000001,Farmingdale,ME
A-2697377,2,2018-11-10 05:24:13,43.8478,-70.11763,Freeport,ME
A-2697763,2,2018-11-11 17:32:55,43.821249,-70.14283,Freeport,ME
A-2698122,2,2018-11-12 10:11:10,44.441390000000006,-69.72610999999999,Augusta,ME
A-2698124,2,2018-11-12 11:41:10,43.631969,-70.309863,South Portland,ME
A-2698901,2,2018-11-13 10:11:12,44.398804999999996,-70.68395600000001,Greenwood,ME
A-2699322,2,2018-11-14 08:51:44,43.109532,-70.740309,Kittery,ME
A-2699338,2,2018-11-14 13:45:42,43.969060999999996,-69.717782,Wiscasset,ME
A-2699348,2,2018-11-14 16:49:23,43.490878,-70.492492,Biddeford,ME
A-2699359,2,2018-11-14 23:50:08,43.60938,-70.36777,Scarborough,ME
A-2699958,2,2018-11-15 08:53:59,44.358499,-69.7804,Augusta,ME
A-2699983,2,2018-11-15 23:38:31,43.165151,-70.65454,York,ME
A-2700889,2,2018-11-16 06:40:00,43.999802,-69.651057,Edgecomb,ME
A-2700925,2,2018-11-16 09:16:03,44.028034000000005,-70.36699499999999,Poland,ME
A-2700936,2,2018-11-16 10:24:15,44.45995,-69.71236999999999,Augusta,ME
A-2700951,2,2018-11-16 14:13:48,44.479721999999995,-69.706897,Augusta,ME
A-2700981,2,2018-11-16 21:52:01,43.67021,-70.32982,Portland,ME
A-2701769,2,2018-11-17 08:22:00,43.52155,-70.44375,Saco,ME
A-2701772,2,2018-11-17 14:24:07,43.931799,-70.33577,Gray,ME
A-2703187,2,2018-11-20 13:50:34,44.789553999999995,-69.178503,Etna,ME
A-2703191,2,2018-11-20 15:08:35,43.40292,-70.56389,Kennebunk,ME
A-2703196,2,2018-11-20 15:52:51,43.747931,-70.219599,Falmouth,ME
A-2703204,2,2018-11-20 20:30:17,43.468441999999996,-70.514877,Kennebunkport,ME
A-2703925,2,2018-11-21 10:22:49,44.441390000000006,-69.72610999999999,Augusta,ME
A-2703933,2,2018-11-21 13:36:17,43.413015,-70.558222,Kennebunk,ME
A-2703936,2,2018-11-21 15:30:17,43.097171,-70.75852900000001,Kittery,ME
A-2705256,2,2018-11-22 23:52:02,44.06991,-70.176271,Lewiston,ME
A-2705278,2,2018-11-23 17:43:48,43.77415,-70.313226,Falmouth,ME
A-2705809,2,2018-11-24 02:49:47,43.60334,-70.37438,Scarborough,ME
A-2706207,2,2018-11-25 15:54:13,44.749158,-68.61245600000001,Holden,ME
A-2706211,2,2018-11-25 22:02:27,43.623684000000004,-70.352876,Scarborough,ME
A-2706525,2,2018-11-26 08:28:00,43.64947,-70.330598,Portland,ME
A-2706541,2,2018-11-26 11:37:42,43.65371,-70.28832,Portland,ME
A-2707341,2,2018-11-27 06:17:27,43.661729,-70.33218000000001,Portland,ME
A-2707345,2,2018-11-27 06:37:42,44.039976,-69.900486,Bowdoinham,ME
A-2707346,2,2018-11-27 06:53:28,43.65371,-70.28832,Portland,ME
A-2707347,2,2018-11-27 07:09:59,43.80409,-70.1707,Yarmouth,ME
A-2707354,2,2018-11-27 08:10:00,44.215139,-69.183346,Hope,ME
A-2707379,2,2018-11-27 18:23:31,47.290892,-68.371838,Frenchville,ME
A-2708147,2,2018-11-29 18:04:06,43.60178,-70.37597,Scarborough,ME
A-2709187,2,2018-09-30 15:25:02,44.224270000000004,-69.81796999999999,Gardiner,ME
A-2709191,2,2018-09-30 17:08:31,43.821249,-70.14283,Freeport,ME
A-2709393,2,2018-10-01 07:50:28,43.870228999999995,-70.09964000000001,Freeport,ME
A-2709402,2,2018-10-01 10:00:59,43.91823,-69.966661,Brunswick,ME
A-2710166,2,2018-10-02 05:30:58,43.53156,-70.44891,Saco,ME
A-2710194,2,2018-10-02 10:07:00,44.535781,-69.430825,Albion,ME
A-2710218,2,2018-10-02 16:49:01,44.550844,-68.53107,Ellsworth,ME
A-2710219,2,2018-10-02 17:16:47,43.657090000000004,-70.28357,Portland,ME
A-2710223,2,2018-10-02 18:28:46,43.271657,-70.618643,Wells,ME
A-2710946,2,2018-10-03 16:00:44,43.73577,-70.22815,Falmouth,ME
A-2711640,2,2018-10-04 10:07:07,43.60415,-70.37323,Scarborough,ME
A-2711656,2,2018-10-04 17:08:14,43.686927000000004,-70.253127,Portland,ME
A-2712428,2,2018-10-05 15:33:44,43.540859999999995,-70.4387,Saco,ME
A-2712436,2,2018-10-05 17:24:02,43.65765,-70.279761,Portland,ME
A-2712437,2,2018-10-05 17:25:27,43.505394,-70.48185500000001,Saco,ME
A-2713192,2,2018-10-06 09:31:27,44.64564,-69.52112,Clinton,ME
A-2713205,2,2018-10-06 17:27:42,44.400801,-69.75288,Augusta,ME
A-2713464,2,2018-10-07 11:51:42,44.273990000000005,-69.806421,Hallowell,ME
A-2713465,2,2018-10-07 13:05:57,44.002358,-69.624186,Edgecomb,ME
A-2713466,2,2018-10-07 15:29:57,44.627814,-69.541955,Waterville,ME
A-2714257,2,2018-10-09 09:10:29,43.66291,-70.2671,Portland,ME
A-2714275,2,2018-10-09 16:34:30,44.163755,-69.83550100000001,Richmond,ME
A-2714280,2,2018-10-09 23:32:57,43.289304,-70.616612,Wells,ME
A-2714281,2,2018-10-09 23:32:57,44.801648,-69.219015,Plymouth,ME
A-2714959,2,2018-10-10 17:36:44,43.490878,-70.492492,Biddeford,ME
A-2715782,2,2018-10-12 09:05:06,44.321397999999995,-69.902059,Winthrop,ME
A-2715786,2,2018-10-12 12:55:20,43.300619,-70.74194,North Berwick,ME
A-2717038,2,2018-10-15 19:40:00,44.119927000000004,-69.275533,Warren,ME
A-2717605,2,2018-10-16 08:04:01,44.34738,-69.79528,Augusta,ME
A-2717606,2,2018-10-16 08:10:00,43.540859999999995,-70.4387,Saco,ME
A-2717617,2,2018-10-16 11:21:59,44.229378000000004,-69.81290200000001,Gardiner,ME
A-2717629,2,2018-10-16 16:28:01,43.518452,-70.46477,Saco,ME
A-2718311,2,2018-10-17 15:28:00,43.83521,-70.12906,Freeport,ME
A-2718313,2,2018-10-17 16:22:00,44.410674,-69.746798,Augusta,ME
A-2718316,2,2018-10-17 16:50:31,43.531575,-70.448893,Saco,ME
A-2719060,2,2018-10-18 08:10:27,43.589132,-70.387529,Scarborough,ME
A-2719063,2,2018-10-18 08:34:27,44.479923,-69.707145,Augusta,ME
A-2719081,2,2018-10-18 15:45:00,43.61412,-70.36284,Scarborough,ME
A-2720430,2,2018-10-20 09:56:58,43.406290000000006,-70.56198,Kennebunk,ME
A-2720602,2,2018-10-21 15:13:00,44.385023,-69.611189,South China,ME
A-2720605,2,2018-10-21 18:44:00,43.794584,-70.777073,Cornish,ME
A-2720607,2,2018-10-21 19:26:00,43.798481,-70.402291,Windham,ME
A-2720778,2,2018-10-22 08:01:27,43.661729,-70.33218000000001,Portland,ME
A-2720782,2,2018-10-22 08:41:14,43.684579,-70.323515,Portland,ME
A-2721314,2,2018-10-23 15:03:07,43.6709,-70.25863000000001,Portland,ME
A-2721903,2,2018-10-24 05:05:20,43.714679,-70.30662,Portland,ME
A-2721908,2,2018-10-24 07:43:35,46.14176,-68.06831,Smyrna Mills,ME
A-2721911,2,2018-10-24 08:01:35,44.180178000000005,-69.859235,Gardiner,ME
A-2721918,2,2018-10-24 08:29:23,44.16598,-69.87625,Litchfield,ME
A-2722528,2,2018-10-25 20:21:05,44.066094,-70.205334,Lewiston,ME
A-2723084,2,2018-10-26 08:07:37,43.55397,-70.42508000000001,Saco,ME
A-2723093,2,2018-10-26 10:12:51,43.628539,-70.347841,Scarborough,ME
A-2723095,2,2018-10-26 11:06:51,44.934615,-69.661792,Athens,ME
A-2723096,2,2018-10-26 11:27:07,43.662766999999995,-70.266918,Portland,ME
A-2723699,2,2018-10-27 13:27:09,44.038461,-70.266613,Auburn,ME
A-2723700,2,2018-10-27 13:27:09,43.956795,-70.329538,New Gloucester,ME
A-2723702,2,2018-10-27 14:09:10,44.124702,-70.007839,Sabattus,ME
A-2723705,2,2018-10-27 14:42:54,43.956795,-70.329538,New Gloucester,ME
A-2723707,2,2018-10-27 16:00:55,43.266566999999995,-70.619164,Ogunquit,ME
A-2724248,2,2018-10-29 18:40:01,43.887440000000005,-70.33841,Gray,ME
A-2724249,2,2018-10-29 19:21:00,45.612659,-68.514381,Medway,ME
A-2724966,2,2018-10-30 08:10:01,43.62593,-70.347527,Scarborough,ME
A-2724981,2,2018-10-30 13:49:46,43.41482,-70.557,Kennebunk,ME
A-2725723,2,2018-08-31 16:42:34,44.178538,-70.51521899999999,Oxford,ME
A-2725724,2,2018-08-31 16:46:23,43.706627000000005,-70.311155,Portland,ME
A-2725725,2,2018-08-31 16:48:34,44.527621999999994,-68.402322,Ellsworth,ME
A-2726315,2,2018-09-01 12:40:20,44.847822,-69.366591,Palmyra,ME
A-2726316,2,2018-09-01 12:54:34,44.814888,-69.339862,Palmyra,ME
A-2726753,2,2018-09-03 12:18:40,43.318669,-70.61081999999999,Wells,ME
A-2727106,2,2018-09-04 14:46:21,43.15821,-70.66264,York,ME
A-2727112,2,2018-09-04 16:46:21,43.775093,-70.31314300000001,Falmouth,ME
A-2727842,2,2018-09-05 16:44:21,44.518503,-69.700002,Waterville,ME
A-2727853,2,2018-09-05 23:54:04,44.27763,-69.806201,Hallowell,ME
A-2728648,2,2018-09-06 06:14:19,43.87934,-70.33354,Gray,ME
A-2729509,2,2018-09-07 08:30:12,44.043172,-69.896209,Bowdoinham,ME
A-2729513,2,2018-09-07 12:14:27,44.048882,-70.380179,Poland,ME
A-2729522,2,2018-09-07 15:58:41,43.772202,-70.201269,Cumberland Foreside,ME
A-2729525,2,2018-09-07 16:50:29,44.381632,-69.76616800000001,Augusta,ME
A-2729528,2,2018-09-07 17:46:44,43.633303000000005,-70.34310699999999,South Portland,ME
A-2730327,2,2018-09-08 19:58:40,44.144709999999996,-69.92501800000001,Litchfield,ME
A-2730605,2,2018-09-09 12:16:40,44.242779,-69.80775200000001,Farmingdale,ME
A-2730608,2,2018-09-09 15:50:26,44.80655,-68.79571999999999,Bangor,ME
A-2730839,2,2018-09-10 20:46:41,44.224270000000004,-69.81796999999999,Gardiner,ME
A-2731382,2,2018-09-11 04:28:40,43.55397,-70.42508000000001,Saco,ME
A-2731383,2,2018-09-11 04:38:25,43.472021000000005,-70.50967800000001,Biddeford,ME
A-2731385,2,2018-09-11 05:00:11,43.109904,-70.74086199999999,Kittery,ME
A-2731386,2,2018-09-11 05:32:25,43.497852,-70.488729,Biddeford,ME
A-2731389,2,2018-09-11 06:18:11,43.281323,-70.617662,Wells,ME
A-2731401,2,2018-09-11 09:40:42,45.020813000000004,-68.696929,Old Town,ME
A-2731405,2,2018-09-11 10:28:42,43.902526,-70.07001600000001,Freeport,ME
A-2731416,2,2018-09-11 20:26:26,44.281866,-69.80660999999999,Hallowell,ME
A-2732057,2,2018-09-12 08:07:40,44.091992,-69.237237,Warren,ME
A-2732059,2,2018-09-12 08:23:28,44.04757,-70.25648000000001,Auburn,ME
A-2732087,2,2018-09-12 18:21:00,43.912017,-69.907569,Brunswick,ME
A-2732709,2,2018-09-13 17:47:00,44.488609999999994,-68.36995999999999,Trenton,ME
A-2732711,2,2018-09-13 17:53:00,43.60123,-70.58657,Hollis Center,ME
A-2733374,2,2018-09-14 10:59:27,43.540859999999995,-70.4387,Saco,ME
A-2733378,2,2018-09-14 14:43:43,44.479721999999995,-69.706897,Augusta,ME
A-2733380,2,2018-09-14 16:39:59,44.037248999999996,-70.27002399999999,Auburn,ME
A-2733382,2,2018-09-14 16:53:25,43.997069,-70.30879399999999,New Gloucester,ME
A-2733383,2,2018-09-14 16:55:44,43.60922,-70.36824,Scarborough,ME
A-2733928,2,2018-09-15 17:31:41,43.497852,-70.488729,Biddeford,ME
A-2734163,2,2018-09-16 14:13:41,43.21206,-70.78909,South Berwick,ME
A-2734407,2,2018-09-17 11:25:42,43.318669,-70.61081999999999,Wells,ME
A-2734415,2,2018-09-17 14:52:42,43.197777,-70.644778,Cape Neddick,ME
A-2734418,2,2018-09-17 15:21:12,44.56223,-68.71287099999999,Orland,ME
A-2734419,2,2018-09-17 15:33:12,44.585913,-68.49489,Ellsworth,ME
A-2734420,2,2018-09-17 15:42:58,43.426716,-70.73279000000001,Sanford,ME
A-2734928,2,2018-09-18 08:03:58,43.781909999999996,-70.19452,Cumberland Foreside,ME
A-2734936,2,2018-09-18 10:21:57,43.271657,-70.618643,Wells,ME
A-2734941,2,2018-09-18 11:23:27,43.912017,-69.907569,Brunswick,ME
A-2736063,2,2018-09-20 05:27:56,44.076267,-69.877843,Bowdoinham,ME
A-2736067,2,2018-09-20 07:07:40,43.6607,-70.27342,Portland,ME
A-2737186,2,2018-09-22 12:22:01,43.511828,-70.717027,Alfred,ME
A-2737407,2,2018-09-23 12:06:21,44.608827000000005,-69.30578,Unity,ME
A-2737413,2,2018-09-23 16:54:21,43.772202,-70.201269,Cumberland Foreside,ME
A-2737617,2,2018-09-24 16:59:50,43.804037,-70.170463,Yarmouth,ME
A-2738076,2,2018-09-25 06:31:43,43.611872,-70.365468,Scarborough,ME
A-2738118,2,2018-09-25 22:05:27,43.714679,-70.30662,Portland,ME
A-2738119,2,2018-09-25 22:55:43,43.726662,-70.23902700000001,Falmouth,ME
A-2738120,2,2018-09-25 22:59:27,43.497852,-70.488729,Biddeford,ME
A-2738717,2,2018-09-26 08:01:01,43.56521,-70.41314,Saco,ME
A-2738729,2,2018-09-26 11:00:59,43.479442,-70.60275899999999,Lyman,ME
A-2738739,2,2018-09-26 16:22:45,43.794496,-70.315373,Falmouth,ME
A-2738745,2,2018-09-26 17:26:29,43.51859,-70.44234,Saco,ME
A-2738754,2,2018-09-26 23:00:58,43.297647999999995,-70.616,Wells,ME
A-2739349,2,2018-09-27 09:58:57,43.47787,-70.50186,Biddeford,ME
A-2739359,2,2018-09-27 16:25:03,43.67921,-70.32575,Portland,ME
A-2739361,2,2018-09-27 17:14:30,43.791276,-70.315083,Falmouth,ME
A-2739924,2,2018-09-28 15:37:50,43.53156,-70.44891,Saco,ME
A-2739932,2,2018-09-28 16:55:50,44.076679,-69.87911,Bowdoinham,ME
A-2740720,2,2018-07-31 10:34:08,44.406121,-69.223712,Searsmont,ME
A-2741177,2,2018-08-01 11:16:00,43.86207,-70.10981,Freeport,ME
A-2741198,2,2018-08-01 17:53:00,43.934279,-69.778886,Woolwich,ME
A-2741213,2,2018-08-01 21:15:35,43.56521,-70.41314,Saco,ME
A-2741647,2,2018-08-02 10:34:00,44.25047,-70.2594,Turner,ME
A-2741653,2,2018-08-02 14:15:36,43.09342,-70.76501999999999,Kittery,ME
A-2741654,2,2018-08-02 14:33:00,44.580110999999995,-69.628089,Waterville,ME
A-2741659,2,2018-08-02 16:54:00,44.557494,-68.698911,Orland,ME
A-2742001,2,2018-08-03 11:38:07,43.63606,-70.29896,South Portland,ME
A-2742003,2,2018-08-03 13:15:38,44.03492,-70.26649,Auburn,ME
A-2742349,2,2018-08-04 11:20:07,44.321161,-69.813811,Augusta,ME
A-2742350,2,2018-08-04 12:47:51,43.611872,-70.365468,Scarborough,ME
A-2742354,2,2018-08-04 16:08:07,43.141444,-70.697602,York,ME
A-2742435,2,2018-08-05 06:39:36,43.62593,-70.347527,Scarborough,ME
A-2743700,2,2018-08-09 16:22:50,43.806126,-70.168523,Yarmouth,ME
A-2743704,2,2018-08-09 16:56:36,44.312908,-69.809989,Augusta,ME
A-2744153,2,2018-08-10 13:40:03,43.910591,-70.026776,Brunswick,ME
A-2744164,2,2018-08-10 16:54:21,44.368701,-69.774689,Augusta,ME
A-2744165,2,2018-08-10 17:18:21,43.540859999999995,-70.4387,Saco,ME
A-2744171,2,2018-08-10 18:10:03,43.649440999999996,-70.33006999999999,Portland,ME
A-2744173,2,2018-08-10 18:10:00,43.779555,-70.385736,Windham,ME
A-2744178,2,2018-08-10 20:58:00,43.85325,-70.11402,Freeport,ME
A-2744640,2,2018-08-11 11:06:19,43.135538000000004,-70.710528,Kittery,ME
A-2744799,2,2018-08-12 08:36:19,43.664082,-70.33199,Portland,ME
A-2744806,2,2018-08-12 12:55:49,44.271079,-69.76695,Chelsea,ME
A-2744807,2,2018-08-12 13:12:19,43.245340999999996,-70.627212,Cape Neddick,ME
A-2744808,2,2018-08-12 13:46:03,43.271657,-70.618643,Wells,ME
A-2744809,2,2018-08-12 13:46:03,43.60178,-70.37597,Scarborough,ME
A-2744981,2,2018-08-13 04:31:48,44.089471,-70.103509,Sabattus,ME
A-2744982,2,2018-08-13 06:40:03,43.581485,-70.395925,Scarborough,ME
A-2744999,2,2018-08-13 15:35:38,44.79449,-69.209111,Plymouth,ME
A-2745462,2,2018-08-14 04:25:51,43.338772,-70.59963,Wells,ME
A-2745468,2,2018-08-14 08:56:38,43.747161,-70.220539,Falmouth,ME
A-2745471,2,2018-08-14 13:14:38,43.994301,-69.686297,Wiscasset,ME
A-2745936,2,2018-08-15 10:24:05,44.517776,-69.701247,Waterville,ME
A-2745937,2,2018-08-15 11:00:04,43.791276,-70.315083,Falmouth,ME
A-2746455,2,2018-08-16 07:10:03,43.163944,-70.804677,Eliot,ME
A-2746468,2,2018-08-16 11:00:18,43.144284999999996,-70.69215,York,ME
A-2746489,2,2018-08-16 14:44:33,44.787040000000005,-68.80843,Bangor,ME
A-2746955,2,2018-08-17 07:27:19,44.01057,-69.92263,Bowdoinham,ME
A-2746966,2,2018-08-17 10:40:51,43.589132,-70.387529,Scarborough,ME
A-2746974,2,2018-08-17 13:10:52,43.376546999999995,-70.57837099999999,Wells,ME
A-2746978,2,2018-08-17 15:21:19,43.492329,-70.49185,Biddeford,ME
