ID,Severity,Time,Lat,Lng,City,State
A-2448977,4,2017-05-18 12:12:23,39.185416,-81.531577,Mineral Wells,WV
A-2450083,4,2017-05-22 20:30:24,39.090169,-81.543151,Rockport,WV
A-2450192,2,2017-05-23 08:43:13,38.35583,-81.65436,Charleston,WV
A-2450386,2,2017-05-23 15:44:45,39.65161,-80.00806999999999,Morgantown,WV
A-2450476,4,2017-05-23 19:35:41,38.436726,-81.520566,Elkview,WV
A-2450487,2,2017-05-23 20:08:40,40.04473,-80.65607,Wheeling,WV
A-2450498,4,2017-05-23 21:15:24,38.436726,-81.520566,Elkview,WV
A-2450499,4,2017-05-23 21:15:24,38.4582,-81.49280999999999,Elkview,WV
A-2450646,2,2017-05-24 11:31:57,38.610620000000004,-80.790516,Sutton,WV
A-2451277,4,2017-05-26 08:07:57,38.401559999999996,-82.47907,Huntington,WV
A-2451521,4,2017-05-26 18:02:45,39.2228,-80.29975999999999,Mount Clare,WV
A-2451649,4,2017-05-27 15:12:24,39.274075,-80.286058,Clarksburg,WV
A-2451883,2,2017-05-29 19:07:55,38.421934,-82.297952,Huntington,WV
A-2451891,2,2017-05-29 20:31:10,40.046309,-80.603655,Triadelphia,WV
A-2451892,2,2017-05-29 20:27:24,38.4419,-82.0139,Hurricane,WV
A-2452455,2,2017-05-31 16:20:00,37.998643,-81.341666,Montgomery,WV
A-2459398,2,2017-06-01 12:10:10,39.534240000000004,-79.99571,Morgantown,WV
A-2459704,4,2017-06-02 13:00:30,38.41089,-82.34976999999999,Huntington,WV
A-2459795,2,2017-06-02 17:11:02,38.345366999999996,-81.614288,Charleston,WV
A-2459796,2,2017-06-02 17:11:02,38.44899,-81.85115,Scott Depot,WV
A-2460122,3,2017-06-05 07:24:26,39.298943,-78.07943,Bunker Hill,WV
A-2460268,4,2017-06-05 15:16:58,38.132515000000005,-81.419304,Eskdale,WV
A-2460270,3,2017-06-05 15:25:10,38.35309,-81.62777,Charleston,WV
A-2460624,2,2017-06-06 17:53:40,38.220449,-81.44844,Belle,WV
A-2460625,2,2017-06-06 17:53:40,38.220449,-81.44844,Belle,WV
A-2460650,2,2017-06-06 19:00:26,38.131895,-81.393036,Hansford,WV
A-2461265,4,2017-06-08 15:17:44,39.277141,-80.28461,Clarksburg,WV
A-2461268,2,2017-06-08 15:28:14,38.280184999999996,-81.767269,South Charleston,WV
A-2461299,2,2017-06-08 16:47:47,38.359028,-81.640316,Charleston,WV
A-2462191,2,2017-06-12 15:14:42,39.301031,-81.490208,Parkersburg,WV
A-2462211,4,2017-06-12 16:33:29,38.4137,-82.01665899999999,Hurricane,WV
A-2462212,4,2017-06-12 16:33:29,38.41482,-82.01848000000001,Hurricane,WV
A-2462213,4,2017-06-12 16:33:29,38.415087,-82.01890300000001,Hurricane,WV
A-2462214,4,2017-06-12 16:33:29,38.41355,-82.01651,Hurricane,WV
A-2462395,2,2017-06-13 09:10:14,39.317009999999996,-81.47569,Parkersburg,WV
A-2462443,2,2017-06-13 11:21:27,38.396803999999996,-81.592884,Charleston,WV
A-2462447,2,2017-06-13 11:27:27,40.064840000000004,-80.6856,Wheeling,WV
A-2462538,3,2017-06-13 15:34:13,39.02296,-80.42942,Weston,WV
A-2462539,3,2017-06-13 15:34:13,39.133646,-80.37808100000001,Jane Lew,WV
A-2462540,3,2017-06-13 15:34:13,39.104243,-80.39197,Jane Lew,WV
A-2462569,2,2017-06-13 17:02:45,38.340097,-81.684963,Charleston,WV
A-2462678,2,2017-06-14 05:42:25,40.065220000000004,-80.57338,Triadelphia,WV
A-2462713,2,2017-06-14 07:34:55,38.35657,-81.64591999999999,Charleston,WV
A-2463188,2,2017-06-15 16:01:16,38.35385,-81.73751,South Charleston,WV
A-2463203,2,2017-06-15 16:34:55,39.21464,-80.304344,Mount Clare,WV
A-2463241,4,2017-06-15 18:02:47,39.64745,-79.89415,Morgantown,WV
A-2463354,2,2017-06-16 08:46:11,39.583890000000004,-79.95459,Morgantown,WV
A-2463378,2,2017-06-16 10:27:26,38.33497,-81.59615,Charleston,WV
A-2463399,2,2017-06-16 12:14:43,38.418479999999995,-81.54509,Charleston,WV
A-2463402,2,2017-06-16 12:14:43,38.41418,-81.55121,Charleston,WV
A-2463404,2,2017-06-16 12:17:44,37.50051,-81.11015,Camp Creek,WV
A-2463529,2,2017-06-16 17:58:16,40.04857,-80.69046,Wheeling,WV
A-2463683,2,2017-06-18 06:36:19,39.61285,-79.9207,Morgantown,WV
A-2463845,3,2017-06-19 10:37:05,39.279920000000004,-80.28393,Bridgeport,WV
A-2464179,4,2017-06-20 08:42:21,38.519021,-81.356441,Clendenin,WV
A-2464535,4,2017-06-21 08:09:33,39.58467,-77.83035,Falling Waters,WV
A-2464540,4,2017-06-21 08:33:32,39.58467,-77.83035,Falling Waters,WV
A-2464854,2,2017-06-22 07:41:04,40.05048,-80.68016,Wheeling,WV
A-2464880,4,2017-06-22 08:50:51,39.585165,-77.851182,Falling Waters,WV
A-2464919,2,2017-06-22 11:28:20,40.050184,-80.68283100000001,Wheeling,WV
A-2465612,3,2017-06-25 13:26:04,39.2228,-80.29975999999999,Mount Clare,WV
A-2466157,3,2017-06-27 16:52:48,38.512643,-81.39804699999999,Clendenin,WV
A-2466159,3,2017-06-27 16:58:49,39.242492999999996,-81.412544,Walker,WV
A-2466605,2,2017-06-29 09:06:16,38.39432,-82.45786,Huntington,WV
A-2466659,2,2017-06-29 12:03:59,39.2228,-80.29975999999999,Mount Clare,WV
A-2466835,4,2017-06-30 05:15:14,38.864535,-79.455099,Seneca Rocks,WV
A-2466837,4,2017-06-30 05:15:14,38.92105,-79.52255,Harman,WV
A-2466875,2,2017-06-30 07:43:45,38.43838,-82.02258,Hurricane,WV
A-2466886,4,2017-06-30 08:06:15,39.236184,-77.89983000000001,Charles Town,WV
A-2466887,4,2017-06-30 08:06:15,39.21686,-77.90657,Charles Town,WV
A-2466916,2,2017-06-30 09:25:45,39.10026,-80.39198,Jane Lew,WV
A-2466968,2,2017-06-30 12:16:47,38.92184,-81.72267,Ravenswood,WV
A-2467221,2,2017-07-01 15:39:15,39.34326,-80.22107,Bridgeport,WV
A-2467235,2,2017-07-01 18:47:30,38.4014,-82.47764000000001,Huntington,WV
A-2467314,4,2017-07-02 18:40:45,38.419907,-82.05560200000001,Culloden,WV
A-2467315,4,2017-07-02 18:40:45,38.419188,-82.05847,Culloden,WV
A-2467974,2,2017-07-05 17:06:59,38.514435,-81.387837,Clendenin,WV
A-2467979,2,2017-07-05 17:23:32,38.514309999999995,-81.394384,Clendenin,WV
A-2467981,2,2017-07-05 17:23:10,38.512667,-81.397733,Clendenin,WV
A-2468027,2,2017-07-05 18:21:16,38.613284,-80.773105,Sutton,WV
A-2468081,3,2017-07-06 05:19:44,37.306079,-81.09099499999999,Bluefield,WV
A-2468343,2,2017-07-06 19:03:16,38.38326,-81.613969,Charleston,WV
A-2475057,4,2017-07-08 00:46:44,39.10026,-80.39198,Jane Lew,WV
A-2475102,2,2017-07-08 15:21:16,40.05049,-80.72621,Wheeling,WV
A-2476407,3,2017-07-13 12:48:17,38.360189,-81.715751,South Charleston,WV
A-2476454,2,2017-07-13 15:44:29,38.443063,-81.83806700000001,Nitro,WV
A-2476455,2,2017-07-13 15:46:47,38.42848,-81.82231,Nitro,WV
A-2476500,2,2017-07-13 18:09:08,38.36168,-81.7149,South Charleston,WV
A-2476567,4,2017-07-14 05:36:07,40.047571999999995,-80.660673,Wheeling,WV
A-2476731,3,2017-07-14 15:32:22,38.455490000000005,-81.93082,Scott Depot,WV
A-2476752,2,2017-07-14 16:19:38,38.15545,-81.44651,Belle,WV
A-2476754,2,2017-07-14 16:24:53,39.09683,-81.54526,Rockport,WV
A-2476770,2,2017-07-14 16:42:08,39.17252,-80.34395,Mount Clare,WV
A-2476772,2,2017-07-14 16:51:07,39.65772,-79.78711,Morgantown,WV
A-2476854,2,2017-07-14 20:19:38,39.43565,-80.18226,Fairmont,WV
A-2476885,4,2017-07-15 02:01:38,37.284859999999995,-81.12543000000001,Bluefield,WV
A-2477042,4,2017-07-16 19:44:12,37.769259999999996,-80.9848,Shady Spring,WV
A-2477217,4,2017-07-17 12:54:42,39.640568,-79.897347,Morgantown,WV
A-2477220,3,2017-07-17 13:23:12,39.64973,-79.89278,Morgantown,WV
A-2477226,2,2017-07-17 13:26:12,39.64973,-79.89278,Morgantown,WV
A-2477234,2,2017-07-17 14:23:12,38.35927,-81.63129,Charleston,WV
A-2477296,2,2017-07-17 17:38:12,38.422610999999996,-81.624211,Charleston,WV
A-2477300,2,2017-07-17 17:55:27,39.721216,-80.533006,Littleton,WV
A-2477566,2,2017-07-18 15:40:27,38.37388,-81.66434,Charleston,WV
A-2477584,2,2017-07-18 16:21:42,38.405034,-81.790503,Charleston,WV
A-2477613,2,2017-07-18 17:08:57,39.278416,-80.284472,Clarksburg,WV
A-2477824,4,2017-07-19 10:20:57,39.314363,-77.79133900000001,Harpers Ferry,WV
A-2477847,4,2017-07-19 12:04:59,37.86848,-81.18848,Mount Hope,WV
A-2478745,2,2017-07-23 01:26:47,39.30187,-80.27828000000001,Bridgeport,WV
A-2478748,2,2017-07-23 01:56:02,38.353933000000005,-81.73530600000001,South Charleston,WV
A-2478757,2,2017-07-23 03:24:32,38.455529999999996,-81.92928,Scott Depot,WV
A-2478779,2,2017-07-23 10:48:32,38.44677,-81.84602,Scott Depot,WV
A-2478881,2,2017-07-24 08:20:02,38.47207,-81.39922,Elkview,WV
A-2478898,2,2017-07-24 08:29:47,39.520014,-80.015792,Fairmont,WV
A-2478961,2,2017-07-24 12:21:32,39.45843,-80.14402,Fairmont,WV
A-2478967,2,2017-07-24 12:41:47,39.45843,-80.14402,Fairmont,WV
A-2479490,2,2017-07-26 09:46:17,38.35797,-81.63186999999999,Charleston,WV
A-2479540,2,2017-07-26 12:21:32,39.58245,-79.95845,Morgantown,WV
A-2479544,2,2017-07-26 12:37:17,37.78669,-81.22045,Beckley,WV
A-2479581,4,2017-07-26 14:46:17,38.440578,-81.83264,Nitro,WV
A-2479789,2,2017-07-27 08:24:32,38.416349,-81.798949,Charleston,WV
A-2479856,2,2017-07-27 11:28:17,38.32362,-81.71575,South Charleston,WV
A-2479870,4,2017-07-27 12:20:02,39.402993,-78.026599,Inwood,WV
A-2480113,2,2017-07-28 09:04:51,39.397748,-81.435939,Williamstown,WV
A-2480237,3,2017-07-28 15:16:51,38.41645,-81.63241,Charleston,WV
A-2480376,4,2017-07-29 10:19:51,39.525353,-80.337413,Mannington,WV
A-2480383,4,2017-07-29 13:44:36,39.33761,-79.85458,Tunnelton,WV
A-2480384,4,2017-07-29 13:44:36,39.328435999999996,-79.832817,Tunnelton,WV
A-2487389,2,2019-12-26 22:29:02,38.4211,-82.25203,Barboursville,WV
A-2495079,4,2019-12-03 06:48:49,38.3477,-81.63976,Charleston,WV
A-2495104,2,2019-12-03 14:41:21,39.22684,-81.52493,Parkersburg,WV
A-2495142,3,2019-12-03 14:57:07,37.33628,-81.0596,Princeton,WV
A-2502559,2,2019-12-09 00:45:03,38.32152,-81.56821,Charleston,WV
A-2507132,2,2019-12-11 18:07:39,38.35797,-81.63186999999999,Charleston,WV
A-2507136,2,2019-12-11 18:13:39,38.41643,-81.79903,Charleston,WV
A-2507139,3,2019-12-11 18:19:39,38.39815,-81.77346,Charleston,WV
A-2508681,3,2019-12-12 23:52:54,38.205659999999995,-81.5039,Belle,WV
A-2518761,2,2019-12-19 19:02:42,39.40987,-78.02103000000001,Inwood,WV
A-2525759,2,2019-10-05 00:08:21,37.34073,-81.06099,Princeton,WV
A-2527283,2,2019-10-06 00:43:36,39.63012,-79.95806999999999,Morgantown,WV
A-2528261,4,2019-10-06 13:44:22,38.58231,-82.00409,Fraziers Bottom,WV
A-2533154,2,2019-10-10 18:11:28,40.04418,-80.65118000000001,Wheeling,WV
A-2536161,2,2019-10-12 10:43:10,39.4031,-78.02623,Inwood,WV
A-2536164,2,2019-10-12 14:01:57,38.81885,-81.45369000000001,Reedy,WV
A-2538053,4,2019-10-14 05:01:39,38.372440000000005,-80.82239,Summersville,WV
A-2538069,2,2019-10-14 12:56:24,40.07395,-80.71106,Wheeling,WV
A-2538070,2,2019-10-14 11:28:42,38.36779,-81.68717,South Charleston,WV
A-2540637,2,2019-10-16 22:12:33,38.565529999999995,-81.14016,Newton,WV
A-2540638,3,2019-10-17 00:50:47,39.33807,-80.32757,Clarksburg,WV
A-2540639,3,2019-10-17 00:50:47,39.34239,-80.32621999999999,Clarksburg,WV
A-2542059,2,2019-10-17 21:47:25,38.356640000000006,-81.64609,Charleston,WV
A-2542061,2,2019-10-18 00:42:54,38.23574,-81.54109,Belle,WV
A-2542077,4,2019-10-18 00:42:54,37.34228,-81.1264,Princeton,WV
A-2545083,2,2019-10-19 23:14:15,39.39438,-78.02766,Inwood,WV
A-2545084,2,2019-10-20 00:48:00,38.51375,-81.64296999999999,Charleston,WV
A-2547110,2,2019-10-21 08:12:03,39.13094,-81.54772,Mineral Wells,WV
A-2550136,2,2019-10-23 09:42:55,38.36202,-81.73666999999999,Dunbar,WV
A-2553047,2,2019-10-25 17:35:30,38.356970000000004,-81.65649,South Charleston,WV
A-2553068,2,2019-10-25 22:13:40,38.4198,-82.33978,Huntington,WV
A-2554587,2,2019-10-27 00:42:10,38.410379999999996,-82.32953,Huntington,WV
A-2559655,2,2019-10-30 19:42:00,38.35797,-81.63186999999999,Charleston,WV
A-2559656,2,2019-10-30 21:05:15,38.19255,-81.49347,Eskdale,WV
A-2559657,2,2019-10-30 21:11:15,39.23234,-81.51126,Parkersburg,WV
A-2559658,2,2019-10-30 20:46:30,39.15656,-80.35685,Lost Creek,WV
A-2559667,4,2019-10-30 19:51:00,39.176829999999995,-80.34164,Mount Clare,WV
A-2561184,2,2019-10-31 14:52:33,38.35358,-81.62905,Charleston,WV
A-2561185,2,2019-10-31 14:52:33,38.35797,-81.63186999999999,Charleston,WV
A-2561195,2,2019-10-31 15:34:33,39.24642,-81.50038,Parkersburg,WV
A-2561196,2,2019-10-31 14:54:48,39.38595,-81.43979,Williamstown,WV
A-2561205,2,2019-10-31 15:00:49,39.26749,-81.49991999999999,Parkersburg,WV
A-2565273,4,2019-11-04 00:18:45,38.45645,-81.93919,Hurricane,WV
A-2566091,2,2019-11-04 06:02:15,38.509834999999995,-81.643887,Charleston,WV
A-2570815,2,2019-11-07 21:29:03,38.72562,-80.67181,Exchange,WV
A-2570816,2,2019-11-07 23:53:48,39.40307,-78.02656999999999,Inwood,WV
A-2572227,2,2019-11-08 13:20:50,39.27689,-80.80527,West Union,WV
A-2578342,2,2019-11-13 23:37:18,38.43821,-82.02253,Hurricane,WV
A-2579910,4,2019-11-14 10:32:50,39.28622,-80.34668,Clarksburg,WV
A-2579916,2,2019-11-14 20:36:23,37.39898,-81.13651999999999,Princeton,WV
A-2581660,2,2019-11-21 11:00:01,38.81832,-81.72771999999999,Ripley,WV
A-2581895,3,2019-11-22 10:32:22,38.4014,-82.47764000000001,Huntington,WV
A-2582708,4,2019-09-30 20:27:42,39.02095,-80.47641,Weston,WV
A-2582709,4,2019-09-30 20:27:42,39.02095,-80.47641,Weston,WV
A-2583942,4,2019-10-01 21:07:06,38.620582,-81.987503,Fraziers Bottom,WV
A-2583943,4,2019-10-01 21:07:06,38.640817999999996,-81.97529899999999,Fraziers Bottom,WV
A-2583946,4,2019-10-01 19:49:07,38.620582,-81.987503,Fraziers Bottom,WV
A-2583949,4,2019-10-01 21:52:49,39.260979999999996,-81.14208599999999,Cairo,WV
A-2583950,2,2019-10-01 21:58:49,38.587884,-81.096432,Wallback,WV
A-2583953,2,2019-10-02 00:42:19,38.355470000000004,-81.65374,Charleston,WV
A-2587961,4,2019-09-19 19:55:07,38.41646,-81.79907,Charleston,WV
A-2589530,2,2019-09-20 12:52:31,38.56588,-81.13839,Newton,WV
A-2594020,2,2019-09-24 08:17:39,38.669269,-81.648208,Ripley,WV
A-2594040,2,2019-09-24 12:01:30,39.62366,-79.909099,Morgantown,WV
A-2594042,2,2019-09-24 12:58:27,39.37184,-80.31119,Shinnston,WV
A-2594043,2,2019-09-24 13:30:45,38.416290000000004,-82.34609,Huntington,WV
A-2594045,2,2019-09-24 15:45:02,38.747685,-81.681058,Ripley,WV
A-2594048,2,2019-09-24 16:04:27,38.128898,-81.22085899999999,Montgomery,WV
A-2595437,3,2019-09-25 16:48:03,39.650290000000005,-79.89228,Morgantown,WV
A-2595459,2,2019-09-25 18:43:27,39.132595,-80.379592,Jane Lew,WV
A-2595460,2,2019-09-25 18:12:02,38.43717,-81.82806,Nitro,WV
A-2596736,2,2019-09-26 10:16:31,39.23122,-80.29668000000001,Bridgeport,WV
A-2596737,2,2019-09-26 10:12:42,39.31463,-77.79069,Harpers Ferry,WV
A-2596738,2,2019-09-26 10:15:00,39.665659999999995,-79.84591,Morgantown,WV
A-2596739,2,2019-09-26 14:18:42,38.50874,-81.6444,Charleston,WV
A-2596741,4,2019-09-26 11:31:30,38.58231,-82.00409,Fraziers Bottom,WV
A-2596778,2,2019-09-26 23:11:58,39.317009999999996,-81.47569,Parkersburg,WV
A-2597975,2,2019-09-27 20:02:15,40.073169,-80.717384,Wheeling,WV
A-2597988,2,2019-09-28 00:55:27,37.870841,-80.557731,Crawley,WV
A-2603570,4,2019-09-03 22:09:17,38.20293,-81.370999,Cedar Grove,WV
A-2603571,4,2019-09-03 22:09:17,38.209148,-81.372451,Cedar Grove,WV
A-2605085,4,2019-09-04 22:28:50,39.59989,-77.83426,Falling Waters,WV
A-2605086,4,2019-09-04 22:28:50,39.6001,-77.83166999999999,Falling Waters,WV
A-2611537,2,2019-09-10 21:40:07,39.280711,-80.279228,Bridgeport,WV
A-2611540,2,2019-09-10 21:48:22,40.04895,-80.66351999999999,Wheeling,WV
A-2611541,2,2019-09-10 21:48:22,40.04869,-80.66333900000001,Wheeling,WV
A-2614119,4,2019-09-12 15:22:45,39.080999999999996,-79.98702,Belington,WV
A-2616953,2,2019-09-15 00:49:55,38.384921000000006,-81.591047,Charleston,WV
A-2621377,2,2019-03-06 10:37:51,38.45362,-81.91017,Scott Depot,WV
A-2621378,4,2019-03-06 10:40:06,38.2111,-81.51013,Belle,WV
A-2623586,4,2019-03-10 15:39:23,39.410238,-78.020033,Inwood,WV
A-2624508,4,2019-03-12 11:13:44,37.841887,-81.19345799999999,Mount Hope,WV
A-2624514,2,2019-03-12 14:49:44,37.418965,-81.06617299999999,Princeton,WV
A-2626150,2,2019-03-15 18:48:47,38.354994,-81.648802,South Charleston,WV
A-2626151,2,2019-03-15 19:26:15,39.542343,-77.91356800000001,Martinsburg,WV
A-2629412,3,2019-03-23 00:49:12,39.28362,-80.40002,Clarksburg,WV
A-2629414,2,2019-03-22 19:25:14,39.28432,-80.39493900000001,Clarksburg,WV
A-2629425,2,2019-03-22 21:00:27,39.381545,-80.210449,Shinnston,WV
A-2629874,2,2019-03-23 16:46:57,39.276748,-80.323128,Clarksburg,WV
A-2630932,2,2019-03-26 10:26:44,38.61894,-80.94598,Frametown,WV
A-2631002,2,2019-03-26 17:02:45,40.05748,-80.7212,Wheeling,WV
A-2631072,2,2019-03-26 16:37:58,37.493927,-81.098013,Spanishburg,WV
A-2632736,3,2019-03-29 09:39:47,38.440670000000004,-81.83285,Nitro,WV
A-2633774,2,2019-02-28 18:39:04,38.334548,-81.71069,South Charleston,WV
A-2633786,2,2019-02-28 20:48:48,38.435967,-81.827363,Nitro,WV
A-2633787,2,2019-02-28 20:56:18,38.216978000000005,-81.531603,Charleston,WV
A-2634413,3,2019-03-01 09:36:00,39.72117,-80.06163199999999,Morgantown,WV
A-2634414,4,2019-03-01 09:42:45,39.700602,-80.049319,Morgantown,WV
A-2634415,4,2019-03-01 09:50:13,39.716388,-80.06077900000001,Morgantown,WV
A-2634425,2,2019-03-01 15:58:32,38.220326,-81.535462,Charleston,WV
A-2634436,2,2019-03-01 18:54:01,38.415723,-82.235069,Ona,WV
A-2634954,4,2019-03-02 18:38:23,38.618085,-80.755462,Sutton,WV
A-2634955,4,2019-03-02 18:38:23,38.656371,-80.74053,Sutton,WV
A-2635289,4,2019-03-03 20:53:48,39.026717,-80.423891,Weston,WV
A-2635565,3,2019-01-31 01:15:42,39.54052,-79.98768000000001,Morgantown,WV
A-2635595,2,2019-01-31 10:05:42,38.455529999999996,-81.92928,Scott Depot,WV
A-2635601,3,2019-01-31 12:34:57,38.4419,-82.0139,Hurricane,WV
A-2635626,4,2019-01-31 23:20:34,38.412496000000004,-82.388225,Huntington,WV
A-2636368,2,2019-02-01 11:11:33,38.96334,-80.51558,Walkersville,WV
A-2636383,2,2019-02-01 13:37:03,40.065220000000004,-80.57338,Triadelphia,WV
A-2636407,2,2019-02-01 17:24:18,39.513335,-80.06371,Fairmont,WV
A-2636412,2,2019-02-01 18:52:50,39.297199,-80.599113,Salem,WV
A-2636422,2,2019-02-01 20:51:18,38.44677,-81.84602,Scott Depot,WV
A-2637677,2,2019-02-04 17:36:23,38.425712,-82.209652,Ona,WV
A-2639417,2,2019-02-06 16:10:28,38.35621,-81.64656,Charleston,WV
A-2639419,2,2019-02-06 17:03:00,40.071711,-80.69883100000001,Wheeling,WV
A-2639424,2,2019-02-06 17:27:41,38.498465,-81.417825,Elkview,WV
A-2639432,2,2019-02-06 19:12:41,38.39458,-82.44798,Huntington,WV
A-2640203,2,2019-02-07 14:12:41,38.416740000000004,-82.26475,Barboursville,WV
A-2640241,2,2019-02-07 19:05:12,38.437765,-81.828286,Nitro,WV
A-2640243,2,2019-02-07 19:09:41,38.414367,-82.302722,Barboursville,WV
A-2640267,2,2019-02-07 10:31:27,37.362770000000005,-81.05041,Princeton,WV
A-2640275,2,2019-02-07 22:55:26,37.780646999999995,-80.93770500000001,Shady Spring,WV
A-2640978,2,2019-02-08 16:20:31,38.41299,-82.01305,Hurricane,WV
A-2641016,2,2019-02-08 19:19:04,37.36358,-81.04538000000001,Princeton,WV
A-2642448,2,2019-02-11 15:58:46,39.01809,-80.43024,Weston,WV
A-2642449,2,2019-02-11 15:58:46,38.431376,-82.17156800000001,Milton,WV
A-2643258,2,2019-02-12 09:04:49,39.2676,-81.49768,Parkersburg,WV
A-2643315,3,2019-02-12 12:11:31,39.2676,-81.49768,Parkersburg,WV
A-2643316,3,2019-02-12 12:11:31,39.26749,-81.49991999999999,Parkersburg,WV
A-2643497,3,2019-02-12 11:23:31,37.866170000000004,-80.54949,Asbury,WV
A-2643498,4,2019-02-12 12:34:48,37.3019,-81.14466,Bluefield,WV
A-2643499,4,2019-02-12 12:34:48,37.3019,-81.14466,Bluefield,WV
A-2645582,2,2019-02-15 07:48:30,38.36504,-81.68302,South Charleston,WV
A-2645642,2,2019-02-15 18:46:59,39.267590000000006,-81.497508,Parkersburg,WV
A-2646635,2,2019-02-17 21:37:14,38.36504,-81.68302,South Charleston,WV
A-2647607,2,2019-02-19 21:27:29,39.267598,-81.49764499999999,Parkersburg,WV
A-2647608,4,2019-02-19 23:14:00,39.266774,-81.50704,Parkersburg,WV
A-2647609,4,2019-02-19 23:14:00,39.266501,-81.490126,Parkersburg,WV
A-2648195,2,2019-02-20 08:19:17,38.192679999999996,-81.49651999999999,Eskdale,WV
A-2648211,3,2019-02-20 10:16:16,38.41953,-82.25676,Barboursville,WV
A-2650435,3,2019-02-24 07:37:32,38.38808,-81.76843000000001,Dunbar,WV
A-2650989,2,2019-02-25 18:07:34,38.61868,-80.86615,Frametown,WV
A-2650990,4,2019-02-25 18:28:33,39.20257,-77.91739,Summit Point,WV
A-2650994,2,2019-02-25 20:47:18,38.414953000000004,-82.299581,Barboursville,WV
A-2651992,4,2019-02-26 12:11:18,38.617689,-80.757137,Sutton,WV
A-2654578,4,2019-01-03 14:06:06,38.40961,-81.50949,Charleston,WV
A-2654579,4,2019-01-03 14:06:06,38.40961,-81.50949,Charleston,WV
A-2655142,2,2019-01-04 13:40:38,38.276606,-81.779674,Alum Creek,WV
A-2655164,2,2019-01-04 17:23:25,38.443373,-81.838516,Nitro,WV
A-2656511,2,2019-01-07 13:33:52,38.3398,-81.61013,Charleston,WV
A-2657305,2,2019-01-08 20:16:24,38.39985,-81.58296,Charleston,WV
A-2657968,2,2019-01-09 22:35:10,39.57582,-79.97556,Morgantown,WV
A-2659762,4,2019-01-12 17:42:21,38.31975,-81.56591,Charleston,WV
A-2659764,4,2019-01-12 18:01:51,38.31975,-81.56591,Charleston,WV
A-2660107,4,2019-01-13 03:37:49,38.35573,-81.64743,Charleston,WV
A-2661781,3,2019-01-16 07:59:36,38.45362,-81.91017,Scott Depot,WV
A-2662504,3,2019-01-17 11:36:21,40.04757,-80.66067,Wheeling,WV
A-2662525,4,2019-01-17 18:11:23,38.405393,-82.481251,Huntington,WV
A-2663249,2,2019-01-18 14:49:36,40.064256,-80.588557,Triadelphia,WV
A-2665180,4,2019-01-22 16:12:09,38.434446,-82.176694,Milton,WV
A-2665183,4,2019-01-22 17:18:55,38.454297,-81.985966,Hurricane,WV
A-2665184,2,2019-01-22 17:22:39,38.419988000000004,-82.292332,Huntington,WV
A-2665893,3,2019-01-23 14:54:53,38.39912,-82.517149,Huntington,WV
A-2665897,2,2019-01-23 16:36:09,37.992482,-81.334455,Montgomery,WV
A-2665928,3,2019-01-23 07:41:21,37.78669,-81.22045,Beckley,WV
A-2667341,4,2019-01-25 16:46:15,39.089735,-79.79852199999999,Montrose,WV
A-2667342,4,2019-01-25 16:46:15,39.095323,-79.778574,Montrose,WV
A-2667990,3,2019-01-26 10:10:56,38.45362,-81.91017,Scott Depot,WV
A-2669313,4,2019-01-29 15:50:41,38.211671,-81.511135,Belle,WV
A-2669315,2,2019-01-29 16:32:41,38.446001,-81.844622,Saint Albans,WV
A-2669316,2,2019-01-29 16:36:28,40.07435,-80.70541,Wheeling,WV
A-2669917,2,2019-01-30 08:28:58,39.15984,-80.35516,Lost Creek,WV
A-2669946,2,2019-01-30 18:26:13,38.35471,-81.64976,Charleston,WV
A-2674055,2,2018-12-05 08:25:34,38.70238,-80.66186,Sutton,WV
A-2674056,2,2018-12-05 08:25:34,38.70238,-80.66186,Sutton,WV
A-2674104,2,2018-12-05 14:29:17,38.45362,-81.91017,Scott Depot,WV
A-2677716,3,2018-12-10 12:38:51,38.320568,-81.71764300000001,South Charleston,WV
A-2677717,3,2018-12-10 12:38:51,38.318529999999996,-81.720076,South Charleston,WV
A-2678624,3,2018-12-11 08:37:52,38.34432,-81.61379000000001,Charleston,WV
A-2678663,3,2018-12-11 13:57:04,39.583459999999995,-79.97919,Morgantown,WV
A-2678686,2,2018-12-11 17:29:23,38.424824,-81.81051,Nitro,WV
A-2678689,2,2018-12-11 17:51:07,38.36534,-81.61341,Charleston,WV
A-2680748,2,2018-12-13 18:05:22,38.414673,-82.30110400000001,Barboursville,WV
A-2680750,2,2018-12-13 18:24:03,39.64875,-79.97896,Morgantown,WV
A-2681719,4,2018-12-14 12:58:35,38.483948999999996,-81.456038,Elkview,WV
A-2681724,4,2018-12-14 13:34:35,38.482202,-81.450304,Elkview,WV
A-2681741,2,2018-12-14 16:31:40,38.417097999999996,-82.45772,Huntington,WV
A-2681745,2,2018-12-14 16:47:23,38.341640000000005,-81.70203000000001,South Charleston,WV
A-2681768,2,2018-12-14 18:48:51,38.35982,-81.71279,South Charleston,WV
A-2681769,2,2018-12-14 18:46:36,38.302345,-81.555939,Charleston,WV
A-2681770,2,2018-12-14 18:55:36,38.425847,-81.62327900000001,Charleston,WV
A-2681771,2,2018-12-14 18:55:36,38.358717,-81.717668,South Charleston,WV
A-2682764,4,2018-12-15 10:54:04,39.573089,-79.848283,Masontown,WV
A-2683479,2,2018-12-17 08:33:05,40.065220000000004,-80.57338,Triadelphia,WV
