ID,Severity,Time,Lat,Lng,City,State
A-2956696,2,2019-07-17 17:32:33,34.76617,-92.26184,North Little Rock,AR
A-2957172,2,2019-07-18 09:04:45,34.79453,-92.38845,Little Rock,AR
A-2957177,2,2019-07-18 08:29:30,36.2222,-94.17994,Springdale,AR
A-2957181,2,2019-07-18 11:23:31,34.7774,-92.23862,North Little Rock,AR
A-2957182,3,2019-07-18 13:06:16,34.07655,-93.11825999999999,Arkadelphia,AR
A-2957183,2,2019-07-18 13:20:31,35.46241,-94.35183,Van Buren,AR
A-2958379,2,2019-07-21 13:08:29,34.73382,-92.39863000000001,Little Rock,AR
A-2958398,3,2019-07-21 21:57:59,35.11932,-92.46724,Conway,AR
A-2958822,2,2019-07-22 11:58:00,35.4564,-94.31271,Van Buren,AR
A-2958824,2,2019-07-22 11:58:00,35.462804999999996,-94.411464,Van Buren,AR
A-2959372,3,2019-07-23 08:47:30,35.40667,-94.36655,Fort Smith,AR
A-2959397,2,2019-07-23 23:34:44,34.102709000000004,-94.32294399999999,De Queen,AR
A-2959398,2,2019-07-23 23:34:44,34.096934000000005,-94.322374,De Queen,AR
A-2959400,2,2019-07-23 20:22:46,34.805611,-92.210549,North Little Rock,AR
A-2959402,2,2019-07-23 22:06:14,34.679093,-92.351512,Little Rock,AR
A-2959968,4,2019-07-24 08:26:35,33.605807,-92.022149,Warren,AR
A-2959988,2,2019-07-24 17:40:50,34.185685,-92.049805,Pine Bluff,AR
A-2959989,2,2019-07-24 17:51:59,34.961143,-94.109625,Waldron,AR
A-2959990,2,2019-07-24 17:51:59,34.964392,-94.108899,Waldron,AR
A-2959993,2,2019-07-24 21:37:44,36.233047,-94.171716,Lowell,AR
A-2960518,2,2019-07-25 08:52:47,34.67651,-92.2672,Little Rock,AR
A-2960519,2,2019-07-25 08:52:47,36.100967,-94.184024,Fayetteville,AR
A-2960525,3,2019-07-25 13:39:59,34.78915,-92.39277,Little Rock,AR
A-2960532,2,2019-07-25 15:51:26,35.1391,-90.09937,West Memphis,AR
A-2960540,3,2019-07-25 20:48:21,34.673509,-92.371606,Little Rock,AR
A-2960541,2,2019-07-25 19:51:26,35.174071000000005,-92.718047,Morrilton,AR
A-2960542,2,2019-07-25 19:51:26,35.174240000000005,-92.71271,Morrilton,AR
A-2961053,2,2019-07-26 22:39:20,34.74688,-92.369889,Little Rock,AR
A-2961449,2,2019-07-27 09:09:21,34.799136,-91.812339,Lonoke,AR
A-2961450,2,2019-07-27 13:06:22,34.79909,-91.818702,Carlisle,AR
A-2962688,2,2019-07-30 09:01:53,35.54145,-91.96823,Tumbling Shoals,AR
A-2962689,2,2019-07-30 09:07:54,34.856049,-92.135326,Jacksonville,AR
A-2962694,3,2019-07-30 10:42:14,34.752476,-91.148785,Brinkley,AR
A-2962706,2,2019-07-30 15:14:40,33.90671,-93.2925,Okolona,AR
A-2963323,2,2019-07-31 09:46:47,34.48512,-92.72107,Benton,AR
A-2963326,4,2019-07-31 09:41:33,34.745940000000004,-92.26283000000001,Little Rock,AR
A-2963329,3,2019-07-31 10:31:46,34.74836,-92.38155,Little Rock,AR
A-2963907,4,2019-08-01 17:10:05,34.64297,-94.20088,Mena,AR
A-2964510,2,2019-08-02 13:40:56,36.338770000000004,-94.18258,Bentonville,AR
A-2964511,2,2019-08-02 14:03:55,36.38409,-94.17899,Bentonville,AR
A-2964512,2,2019-08-02 14:12:28,36.016314,-94.192334,Fayetteville,AR
A-2964515,2,2019-08-02 14:51:55,34.466368,-92.918341,Hot Springs National Park,AR
A-2964892,4,2019-08-03 14:51:55,35.764936999999996,-94.190988,Winslow,AR
A-2965203,3,2019-08-04 16:16:40,34.79453,-92.38845,Little Rock,AR
A-2966202,2,2019-08-06 13:26:41,34.74497,-92.33142,Little Rock,AR
A-2966203,4,2019-08-06 14:32:44,34.760189000000004,-92.765265,Paron,AR
A-2966694,3,2019-08-07 08:17:35,35.849253000000004,-90.127122,Manila,AR
A-2966705,3,2019-08-07 11:17:37,33.211424,-92.820975,El Dorado,AR
A-2966706,3,2019-08-07 13:20:38,34.397428000000005,-92.166167,Redfield,AR
A-2966707,3,2019-08-07 22:03:12,34.550429,-92.85980699999999,Hot Springs National Park,AR
A-2966714,3,2019-08-07 14:59:41,35.148321,-90.40791,Crawfordsville,AR
A-2967387,2,2019-08-08 12:18:55,35.86805,-90.78258199999999,Bono,AR
A-2968104,4,2019-08-10 14:49:02,34.558164,-91.976772,England,AR
A-2968830,2,2019-08-12 12:07:40,35.446253999999996,-92.391193,Bee Branch,AR
A-2968840,2,2019-08-12 16:47:26,34.84689,-92.14941999999999,Jacksonville,AR
A-2969945,2,2019-08-14 10:20:36,34.98102,-91.87374,Ward,AR
A-2969955,3,2019-08-14 16:05:46,35.885984,-94.180198,West Fork,AR
A-2970477,3,2019-08-15 09:36:24,34.78379,-92.39128000000001,Little Rock,AR
A-2971044,2,2019-08-16 19:42:40,34.777809999999995,-92.24593,North Little Rock,AR
A-2971370,3,2019-08-17 12:12:40,34.804275,-92.367956,North Little Rock,AR
A-2971371,2,2019-08-17 11:55:32,36.115904,-94.150053,Fayetteville,AR
A-2971626,2,2019-08-18 13:32:10,36.10674,-94.17825,Fayetteville,AR
A-2973620,2,2019-08-22 10:56:32,34.77895,-92.22594000000001,North Little Rock,AR
A-2973622,2,2019-08-22 11:43:56,34.813320000000004,-92.35367,North Little Rock,AR
