ID,Severity,Time,Lat,Lng,City,State
A-2567971,2,2019-11-05 16:36:16,42.59806,-114.45438,Twin Falls,ID
A-2568018,2,2019-11-05 10:04:32,47.43947,-116.74348,Harrison,ID
A-2569724,2,2019-11-06 08:30:59,47.66292,-116.73265,Coeur D Alene,ID
A-2569725,3,2019-11-06 17:00:16,47.653259999999996,-116.72067,Coeur D Alene,ID
A-2569726,3,2019-11-06 21:40:44,47.653259999999996,-116.72067,Coeur D Alene,ID
A-2571101,2,2019-11-07 17:08:48,47.708729999999996,-116.87626000000002,Post Falls,ID
A-2571102,2,2019-11-07 18:14:03,47.712540000000004,-116.94049,Post Falls,ID
A-2571104,2,2019-11-07 19:29:48,43.5974,-116.31558999999999,Boise,ID
A-2572578,2,2019-11-08 03:23:48,46.36054,-116.16665,Nezperce,ID
A-2572579,2,2019-11-08 19:56:03,43.59885,-116.5233,Nampa,ID
A-2574058,2,2019-11-09 19:17:48,44.70285,-116.05311,Donnelly,ID
A-2574075,2,2019-11-09 17:01:18,46.5206,-116.60796,Lenore,ID
A-2576064,2,2019-11-11 09:19:19,46.4778,-116.76831999999999,Juliaetta,ID
A-2576065,2,2019-11-11 09:19:19,46.4778,-116.76831999999999,Juliaetta,ID
A-2576066,2,2019-11-11 19:37:18,48.25226,-116.62898999999999,Sandpoint,ID
A-2578726,2,2019-11-13 09:14:49,42.62465,-113.09425,American Falls,ID
A-2578727,2,2019-11-13 13:01:21,42.620129999999996,-113.12726,American Falls,ID
A-2578753,2,2019-11-13 13:22:19,42.620129999999996,-113.12726,American Falls,ID
A-2584185,2,2019-10-01 19:28:49,48.847978999999995,-116.33440800000001,Bonners Ferry,ID
A-2584186,2,2019-10-01 19:28:49,48.858701,-116.335237,Bonners Ferry,ID
A-2585478,2,2019-10-02 22:07:04,43.44021,-112.07823,Idaho Falls,ID
A-2586739,2,2019-09-17 20:26:41,43.595751,-116.356618,Meridian,ID
A-2588117,2,2019-09-18 10:49:12,42.576209999999996,-114.16538999999999,Hazelton,ID
A-2588123,4,2019-09-18 11:06:25,42.57648,-114.270123,Eden,ID
A-2588124,4,2019-09-18 13:21:25,42.576190000000004,-114.18198000000001,Eden,ID
A-2588130,4,2019-09-18 15:28:48,42.576209999999996,-114.16538999999999,Hazelton,ID
A-2588176,2,2019-09-19 18:49:06,43.597409999999996,-116.29713000000001,Boise,ID
A-2591024,2,2019-09-21 13:00:42,42.5681,-113.79146999999999,Heyburn,ID
A-2591914,2,2019-09-22 20:16:27,47.787871,-116.939047,Rathdrum,ID
A-2592901,2,2019-09-23 07:32:58,43.712208000000004,-111.11113,Driggs,ID
A-2592968,2,2019-09-23 12:43:04,45.135469,-116.2828,New Meadows,ID
A-2594219,2,2019-09-24 13:43:27,43.26784,-111.113078,Irwin,ID
A-2594235,2,2019-09-24 19:02:58,43.25747,-112.31278999999999,Blackfoot,ID
A-2595642,2,2019-09-25 08:26:59,42.99662,-114.39525,Shoshone,ID
A-2595683,2,2019-09-25 12:26:59,47.366215000000004,-116.886471,Worley,ID
A-2596934,2,2019-09-26 18:11:57,46.509611,-116.686846,Culdesac,ID
A-2598209,2,2019-09-27 16:58:30,47.702467999999996,-116.824008,Coeur D Alene,ID
A-2599406,2,2019-09-28 16:01:28,42.9607,-115.27593600000002,King Hill,ID
A-2600972,2,2019-08-31 14:54:19,43.513535,-112.20197399999999,Idaho Falls,ID
A-2602789,2,2019-09-02 01:30:17,43.34198,-114.52596000000001,Bellevue,ID
A-2602870,2,2019-09-02 19:00:17,47.622284,-116.575253,Coeur D Alene,ID
A-2605255,2,2019-09-04 11:26:40,47.346616,-116.72346599999999,Saint Maries,ID
A-2606478,2,2019-09-05 11:48:26,43.415859999999995,-112.09682,Idaho Falls,ID
A-2607798,2,2019-09-06 22:32:53,43.986847,-116.18671100000002,Horseshoe Bend,ID
A-2610591,2,2019-09-09 09:04:08,43.606770000000004,-116.59273,Nampa,ID
A-2610592,2,2019-09-09 11:07:08,43.59738,-116.34816000000001,Meridian,ID
A-2610593,2,2019-09-09 11:19:54,43.597409999999996,-116.34591999999999,Meridian,ID
A-2610594,2,2019-09-09 11:40:54,43.597409999999996,-116.34591999999999,Meridian,ID
A-2611703,2,2019-09-10 21:22:07,43.599,-116.52061,Nampa,ID
A-2613043,3,2019-09-11 08:31:09,43.90475,-116.8132,Caldwell,ID
A-2614352,3,2019-09-12 11:48:14,43.59336,-116.38638999999999,Meridian,ID
A-2614353,3,2019-09-12 12:08:31,43.597409999999996,-116.34591999999999,Meridian,ID
A-2615711,2,2019-09-13 12:53:42,44.453145,-112.22025900000001,Spencer,ID
A-2615760,2,2019-09-13 20:18:25,44.330996999999996,-116.91127900000001,Weiser,ID
A-2617965,4,2019-09-15 17:32:41,46.426363,-116.925081,Lewiston,ID
A-2622265,2,2019-03-07 20:56:46,42.66093,-112.211793,McCammon,ID
A-2624728,2,2019-03-12 07:38:27,47.708601,-116.86894699999999,Post Falls,ID
A-2624729,2,2019-03-12 10:01:42,47.69894,-116.79685,Coeur D Alene,ID
A-2624731,2,2019-03-12 20:25:42,47.71163,-116.9002,Post Falls,ID
A-2626395,2,2019-03-15 06:15:02,47.608249,-116.51176399999999,Coeur D Alene,ID
A-2627449,2,2019-03-18 17:08:08,43.5974,-116.315044,Boise,ID
A-2628018,2,2019-03-19 09:01:22,43.605253000000005,-116.59005800000001,Nampa,ID
A-2628519,2,2019-03-20 12:15:20,43.58781,-111.625179,Ririe,ID
A-2628569,2,2019-03-20 07:54:19,47.706301,-116.79146000000001,Coeur D Alene,ID
A-2629083,2,2019-03-21 08:53:35,42.59863,-114.45433999999999,Twin Falls,ID
A-2629103,2,2019-03-21 11:00:19,43.554101,-112.59813899999999,Blackfoot,ID
A-2629993,2,2019-03-23 11:14:42,47.751256,-117.005738,Hauser,ID
A-2629994,2,2019-03-23 11:14:42,47.751141,-117.00600700000001,Hauser,ID
A-2631835,2,2019-03-27 18:23:42,47.760236,-116.89415,Rathdrum,ID
A-2632467,2,2019-03-28 17:32:17,43.629788,-116.624702,Nampa,ID
A-2632468,2,2019-03-28 22:35:15,43.5974,-116.336894,Boise,ID
A-2633005,2,2019-03-29 14:43:34,42.998991,-112.41205500000001,Firth,ID
A-2633355,2,2019-03-30 21:15:00,43.59702,-116.29436499999998,Boise,ID
A-2634036,2,2019-02-28 14:57:02,43.771935,-116.921352,Parma,ID
A-2634688,2,2019-03-01 17:24:44,43.15072,-112.38853,Firth,ID
A-2634710,2,2019-03-01 03:50:58,43.705289,-116.911999,Parma,ID
A-2634711,2,2019-03-01 07:37:30,43.65889,-116.65700000000001,Caldwell,ID
A-2634712,2,2019-03-01 09:58:30,43.65889,-116.65700000000001,Caldwell,ID
A-2635920,4,2019-01-31 21:51:18,43.318233,-111.144803,Irwin,ID
A-2635922,4,2019-01-31 21:51:18,43.319441,-111.14546899999999,Irwin,ID
A-2636692,2,2019-01-31 21:55:03,46.255641,-116.07203799999999,Kamiah,ID
A-2637207,2,2019-02-02 09:19:49,48.20111,-116.56776,Sagle,ID
A-2637208,2,2019-02-02 09:19:49,48.201135,-116.56773500000001,Sagle,ID
A-2637464,2,2019-02-03 09:43:50,45.823988,-116.26015500000001,White Bird,ID
A-2637939,2,2019-02-04 10:54:20,47.48514,-115.94291000000001,Wallace,ID
A-2637974,4,2019-02-04 13:50:36,47.81718,-116.82936399999998,Rathdrum,ID
A-2637975,4,2019-02-04 13:50:36,47.817190000000004,-116.83181699999999,Rathdrum,ID
A-2637976,2,2019-02-04 14:34:04,47.817181,-116.829365,Rathdrum,ID
A-2638771,2,2019-02-05 08:43:51,42.478326,-114.18273400000001,Murtaugh,ID
A-2638896,2,2019-02-04 14:34:04,47.81718,-116.82936399999998,Rathdrum,ID
A-2638897,2,2019-02-05 07:36:21,47.81718,-116.82936399999998,Rathdrum,ID
A-2638898,2,2019-02-05 12:56:11,47.817181,-116.829365,Rathdrum,ID
A-2639699,2,2019-02-05 23:24:41,43.5246,-112.02798,Idaho Falls,ID
A-2639700,3,2019-02-05 23:32:56,43.5246,-112.02798,Idaho Falls,ID
A-2639709,3,2019-02-06 00:32:56,43.529354999999995,-112.01937099999999,Idaho Falls,ID
A-2639881,2,2019-02-06 18:44:12,43.519809,-111.999323,Idaho Falls,ID
A-2640615,2,2019-02-07 09:48:40,47.808345,-116.90621399999999,Rathdrum,ID
A-2640616,2,2019-02-07 09:48:40,47.807536,-116.90828400000001,Rathdrum,ID
A-2641213,2,2019-02-08 11:34:48,47.66256,-116.73536899999999,Coeur D Alene,ID
A-2642128,2,2019-02-10 10:19:02,46.654044,-117.007503,Moscow,ID
A-2642129,2,2019-02-10 14:13:46,46.596632,-116.943372,Genesee,ID
A-2642130,2,2019-02-10 14:35:32,47.700996999999994,-116.814632,Coeur D Alene,ID
A-2642794,2,2019-02-11 18:13:46,47.47367,-115.90982,Wallace,ID
A-2642809,2,2019-02-11 06:44:32,47.330564,-116.647903,Saint Maries,ID
A-2643802,2,2019-02-12 08:50:32,47.594701,-116.890354,Coeur D Alene,ID
A-2643803,2,2019-02-12 09:45:18,47.6986,-116.78777,Coeur D Alene,ID
A-2644567,2,2019-02-13 17:01:03,47.831986,-116.77791599999999,Rathdrum,ID
A-2644571,2,2019-02-13 09:25:48,44.025101,-116.141958,Horseshoe Bend,ID
A-2645924,2,2019-02-15 09:14:45,43.492089,-112.05434,Idaho Falls,ID
A-2645936,2,2019-02-15 12:40:59,47.53222,-116.055989,Kellogg,ID
A-2645946,2,2019-02-15 16:31:59,43.583967,-111.577148,Ririe,ID
A-2645976,2,2019-02-15 12:40:59,47.530936,-116.09100500000001,Kellogg,ID
A-2645977,2,2019-02-15 14:31:15,44.281321999999996,-116.07976799999999,Cascade,ID
A-2645978,2,2019-02-15 14:44:47,44.278369,-116.078071,Cascade,ID
A-2646327,2,2019-02-16 05:28:59,42.226648,-111.146717,Montpelier,ID
A-2646403,2,2019-02-16 18:10:59,42.5681,-113.79146999999999,Heyburn,ID
A-2647317,2,2019-02-18 17:55:15,42.52028,-114.57478,Twin Falls,ID
A-2647325,2,2019-02-18 21:02:44,42.576817,-113.917505,Heyburn,ID
A-2647917,2,2019-02-19 18:53:44,42.625094,-114.39850200000001,Jerome,ID
A-2647919,2,2019-02-19 18:57:30,43.11372,-115.64166999999999,Mountain Home,ID
A-2647921,3,2019-02-19 19:47:00,43.539559999999994,-111.96671,Idaho Falls,ID
A-2647922,3,2019-02-19 19:47:00,43.531529,-111.97981100000001,Idaho Falls,ID
A-2649248,2,2019-02-21 20:41:45,42.641931,-114.445884,Jerome,ID
A-2652308,2,2019-02-26 13:33:02,45.933899,-116.071676,Grangeville,ID
A-2653075,2,2019-02-27 03:38:17,43.174170000000004,-115.74893999999999,Mountain Home,ID
A-2653082,2,2019-02-27 07:18:47,47.490994,-115.968098,Osburn,ID
A-2653099,2,2019-02-27 13:57:04,42.57676,-114.2897,Eden,ID
A-2654295,2,2019-01-02 18:51:06,43.578540000000004,-116.00640600000001,Boise,ID
A-2654794,2,2019-01-03 01:31:36,42.998991,-112.41205500000001,Firth,ID
A-2656230,2,2019-01-06 15:13:36,47.712540000000004,-116.94049,Post Falls,ID
A-2657619,2,2019-01-08 16:02:55,47.712540000000004,-116.94213,Post Falls,ID
A-2658167,2,2019-01-09 16:32:55,43.947127,-111.69936000000001,Saint Anthony,ID
A-2660734,4,2019-01-14 13:22:05,43.70258,-116.69898,Caldwell,ID
A-2661455,2,2019-01-15 07:57:20,47.19921,-116.47930500000001,Saint Maries,ID
A-2661456,2,2019-01-15 09:03:20,43.59966,-116.50849,Nampa,ID
A-2662845,2,2019-01-17 15:04:05,47.47265,-115.91451,Wallace,ID
A-2662955,2,2019-01-17 12:23:36,43.6905,-116.69207,Caldwell,ID
A-2663575,2,2019-01-18 18:19:36,43.598290999999996,-116.539876,Nampa,ID
A-2664826,2,2019-01-21 09:45:07,42.91238,-112.4463,Pocatello,ID
A-2664830,2,2019-01-21 10:12:52,42.645878,-112.17992,McCammon,ID
A-2664881,2,2019-01-21 15:16:37,47.45783,-115.695,Mullan,ID
A-2664884,2,2019-01-21 16:43:37,43.316719,-115.187564,Mountain Home,ID
A-2665427,2,2019-01-22 05:07:37,43.323397,-113.93921499999999,Carey,ID
A-2665428,2,2019-01-22 07:10:37,43.53439,-112.30253,Idaho Falls,ID
A-2665527,2,2019-01-22 14:12:52,43.69357,-116.3192,Eagle,ID
A-2666138,2,2019-01-23 11:15:07,43.884316,-114.696276,Ketchum,ID
A-2666143,2,2019-01-23 12:16:38,47.47545,-115.9283,Wallace,ID
A-2666186,2,2019-01-23 18:32:21,43.59817,-116.535248,Nampa,ID
A-2666880,2,2019-01-24 00:34:36,43.624577,-116.61743500000001,Nampa,ID
A-2668206,2,2019-01-26 12:41:42,43.61903,-116.22318899999999,Boise,ID
A-2671355,2,2018-12-01 20:38:32,43.054118,-116.319806,Murphy,ID
A-2671813,2,2018-12-02 20:29:32,43.242326,-112.325323,Blackfoot,ID
A-2673371,2,2018-12-04 11:49:02,43.567846,-114.33229399999999,Hailey,ID
A-2673450,2,2018-12-04 16:38:32,43.598290999999996,-116.539876,Nampa,ID
A-2678171,2,2018-12-10 18:09:34,44.48563,-116.731025,Midvale,ID
A-2680000,2,2018-12-12 06:18:48,44.157591,-111.42544199999999,Ashton,ID
A-2684503,2,2018-12-18 07:48:04,43.59013,-116.41361,Meridian,ID
A-2684504,3,2018-12-18 07:51:49,43.59013,-116.413119,Meridian,ID
A-2684505,3,2018-12-18 07:51:49,43.59013,-116.41303400000001,Meridian,ID
A-2685396,2,2018-12-19 15:17:37,47.460378999999996,-115.723324,Mullan,ID
A-2685408,2,2018-12-19 18:04:51,42.7239,-114.44283,Jerome,ID
A-2685928,2,2018-12-20 15:46:53,42.649013000000004,-111.73238500000001,Bancroft,ID
A-2685932,2,2018-12-20 16:43:52,42.64901,-111.73023,Bancroft,ID
A-2685957,2,2018-12-20 18:31:04,43.624577,-116.61743500000001,Nampa,ID
A-2690268,2,2018-12-29 17:37:34,47.45783,-115.695,Mullan,ID
A-2690621,2,2018-12-30 14:28:33,43.61903,-116.22318899999999,Boise,ID
A-2691161,2,2018-12-31 09:03:03,43.57376,-116.24,Boise,ID
A-2693512,2,2018-11-04 16:46:39,42.971813,-115.501107,Hammett,ID
A-2694958,2,2018-11-06 08:24:10,42.836751,-112.40945,Pocatello,ID
A-2695016,2,2018-11-06 10:10:39,48.252727,-116.687327,Sandpoint,ID
A-2695018,2,2018-11-06 10:27:53,44.2072,-116.108705,Cascade,ID
A-2697162,2,2018-11-09 12:32:14,43.597122999999996,-116.296775,Boise,ID
A-2697594,2,2018-11-10 13:30:13,43.315958,-112.25776200000001,Blackfoot,ID
A-2698012,2,2018-11-11 10:49:16,43.594871999999995,-116.284255,Boise,ID
A-2698638,2,2018-11-12 18:16:23,43.974545,-116.8234,New Plymouth,ID
A-2699737,2,2018-11-14 05:14:11,47.337371000000005,-116.671244,Saint Maries,ID
A-2701419,2,2018-11-16 05:12:15,42.62021,-113.12871000000001,American Falls,ID
A-2701530,2,2018-11-16 07:48:15,44.142231,-116.11481599999999,Banks,ID
A-2702835,2,2018-11-19 16:19:47,42.536518,-114.57473,Filer,ID
A-2705568,2,2018-11-23 09:31:03,43.618390000000005,-116.22978,Boise,ID
A-2705569,2,2018-11-23 17:10:02,44.953877,-116.38519699999999,Council,ID
A-2705969,2,2018-11-24 06:08:27,43.80019,-111.81478,Rexburg,ID
A-2706045,2,2018-11-24 07:04:42,47.630127,-116.615024,Coeur D Alene,ID
A-2707712,2,2018-11-27 17:54:59,42.54824,-114.38701299999998,Kimberly,ID
A-2709307,2,2018-09-30 19:03:16,43.618611,-116.235777,Boise,ID
A-2711303,2,2018-10-03 18:56:56,43.552565,-111.94526499999999,Idaho Falls,ID
A-2711317,2,2018-10-03 19:44:56,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2711318,2,2018-10-03 07:53:55,43.46022,-116.0892,Boise,ID
A-2712077,2,2018-10-04 20:26:10,42.799048,-112.363323,Pocatello,ID
A-2713316,2,2018-10-06 06:41:12,47.47265,-115.91451,Wallace,ID
A-2715423,2,2018-10-10 13:12:42,42.57595,-114.05188000000001,Hazelton,ID
A-2715462,2,2018-10-11 15:58:37,43.598328,-116.52869299999999,Nampa,ID
A-2716575,2,2018-10-13 03:15:07,47.592876000000004,-116.891507,Coeur D Alene,ID
A-2716576,2,2018-10-13 03:24:07,47.592876000000004,-116.891507,Coeur D Alene,ID
A-2716577,2,2018-10-13 03:24:07,47.584993,-116.89561100000002,Coeur D Alene,ID
A-2717400,2,2018-10-15 13:55:43,43.77834,-116.47231000000001,Eagle,ID
A-2718053,2,2018-10-16 18:06:12,47.702656,-116.82611599999998,Coeur D Alene,ID
A-2718054,2,2018-10-16 05:15:12,43.596009,-116.355772,Meridian,ID
A-2718055,4,2018-10-16 07:32:28,43.59337,-116.371206,Meridian,ID
A-2718058,2,2018-10-16 18:17:28,43.59148,-116.27658000000001,Boise,ID
A-2718776,2,2018-10-17 10:18:12,43.342420000000004,-114.89920500000001,Fairfield,ID
A-2719526,2,2018-10-18 13:00:44,43.607409999999994,-116.27408,Boise,ID
A-2719527,2,2018-10-18 13:45:44,43.569099,-116.206308,Boise,ID
A-2720266,2,2018-10-19 14:04:27,43.624577,-116.61743500000001,Nampa,ID
A-2721753,2,2018-10-23 16:03:52,43.307319,-112.180701,Firth,ID
A-2721785,2,2018-10-23 17:10:35,43.56951,-116.20903,Boise,ID
A-2722975,2,2018-10-25 18:16:35,47.711021,-116.79157,Coeur D Alene,ID
A-2723569,2,2018-10-26 07:28:36,43.96325,-116.90436000000001,Fruitland,ID
A-2723570,2,2018-10-26 07:37:36,43.96325,-116.90436000000001,Fruitland,ID
A-2723927,2,2018-10-27 14:21:54,47.45783,-115.695,Mullan,ID
A-2724174,2,2018-10-28 17:25:38,44.901134000000006,-116.392858,Council,ID
A-2724640,2,2018-10-29 22:00:59,43.519809,-111.999323,Idaho Falls,ID
A-2726035,2,2018-08-31 07:41:04,43.60875,-111.799748,Idaho Falls,ID
A-2726045,2,2018-08-31 15:59:06,43.484555,-112.062878,Idaho Falls,ID
A-2726439,2,2018-09-01 13:35:49,47.849601,-116.86105400000001,Rathdrum,ID
A-2726961,2,2018-09-03 19:23:09,43.567434000000006,-111.920629,Idaho Falls,ID
A-2726962,2,2018-09-03 19:23:09,43.568399,-111.919022,Idaho Falls,ID
A-2728220,2,2018-09-05 15:48:50,43.881342,-111.349594,Tetonia,ID
A-2728222,2,2018-09-05 17:45:49,43.50104,-112.05426999999999,Idaho Falls,ID
A-2728240,2,2018-09-05 13:39:04,47.71163,-116.9002,Post Falls,ID
A-2729871,2,2018-09-07 12:41:27,43.612559999999995,-111.725591,Ririe,ID
A-2731821,2,2018-09-11 16:07:40,43.774045,-116.470132,Eagle,ID
A-2731822,2,2018-09-11 16:36:12,44.834965000000004,-116.39939,Council,ID
A-2731823,2,2018-09-11 17:36:56,43.59966,-116.50849,Nampa,ID
A-2733090,2,2018-09-13 14:34:43,47.671129,-116.829676,Coeur D Alene,ID
A-2733665,2,2018-09-14 15:35:25,43.50104,-112.05426999999999,Idaho Falls,ID
A-2733668,2,2018-09-14 17:53:25,42.62502,-112.20114,McCammon,ID
A-2734033,2,2018-09-15 16:45:56,42.62235,-114.44949,Jerome,ID
A-2734780,2,2018-09-17 16:05:25,43.59718,-116.33520800000001,Boise,ID
A-2735304,2,2018-09-18 08:24:11,42.91261,-112.452749,Pocatello,ID
A-2735334,2,2018-09-18 13:20:27,43.60086,-116.57763999999999,Nampa,ID
A-2735872,2,2018-09-19 08:55:40,43.60086,-116.57763999999999,Nampa,ID
A-2737899,2,2018-09-24 20:21:32,44.716482,-116.0627,McCall,ID
A-2737904,2,2018-09-24 13:36:32,43.997885,-116.18375400000001,Horseshoe Bend,ID
A-2737905,2,2018-09-24 13:36:32,43.998236999999996,-116.183393,Horseshoe Bend,ID
A-2738486,2,2018-09-25 10:39:58,43.50104,-112.05426999999999,Idaho Falls,ID
A-2738511,2,2018-09-25 15:38:28,47.606662,-116.68853899999999,Harrison,ID
A-2739109,2,2018-09-26 12:57:59,42.1804,-112.23036,Malad City,ID
A-2740206,2,2018-09-28 11:11:32,42.649096,-111.75513400000001,Bancroft,ID
A-2740207,2,2018-09-28 11:11:32,42.649029999999996,-111.738169,Bancroft,ID
A-2740973,2,2018-07-31 07:01:07,47.571422,-116.783477,Harrison,ID
A-2741420,2,2018-08-01 17:53:05,42.075382,-114.677233,Rogerson,ID
A-2741435,2,2018-08-01 17:34:19,47.762059,-116.983603,Rathdrum,ID
A-2741850,2,2018-08-02 11:59:05,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2742179,2,2018-08-03 10:09:37,46.497869,-116.400186,Peck,ID
A-2742180,2,2018-08-03 10:36:37,47.413321,-116.62386799999999,Saint Maries,ID
A-2742181,2,2018-08-03 13:57:37,47.772851,-116.79013,Hayden,ID
A-2743435,2,2018-08-08 15:37:03,42.57612,-114.25146200000002,Eden,ID
A-2743920,2,2018-08-09 12:53:34,43.424246999999994,-116.04494,Boise,ID
A-2743933,2,2018-08-09 11:08:34,48.180214,-116.88911100000001,Priest River,ID
A-2744691,2,2018-08-11 03:20:33,43.569099,-116.206308,Boise,ID
A-2744696,2,2018-08-11 21:08:33,43.25098,-117.02631000000001,Murphy,ID
A-2744857,2,2018-08-12 14:30:19,43.33093,-114.152859,Bellevue,ID
A-2745196,2,2018-08-13 16:24:21,42.592090999999996,-114.68854099999999,Buhl,ID
A-2746684,2,2018-08-16 07:52:03,42.642887,-114.445701,Jerome,ID
A-2746685,2,2018-08-16 07:52:03,42.639571999999994,-114.44611,Jerome,ID
A-2746729,2,2018-08-16 14:41:33,47.70878,-116.878852,Post Falls,ID
A-2746730,2,2018-08-16 15:10:04,48.066315,-116.63841299999999,Cocolalla,ID
A-2748837,2,2018-08-22 13:49:02,47.751141,-117.00600700000001,Hauser,ID
A-2749437,2,2018-08-23 09:46:47,44.065003000000004,-116.120869,Horseshoe Bend,ID
A-2750482,2,2018-08-25 15:59:32,43.52584,-111.98903,Idaho Falls,ID
A-2750655,2,2018-08-26 13:22:46,47.831924,-116.77760500000001,Hayden,ID
A-2750964,2,2018-08-27 08:44:37,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2750965,2,2018-08-27 09:47:37,47.9531,-116.8682,Spirit Lake,ID
A-2752897,2,2018-08-30 14:56:06,47.831924,-116.77760500000001,Hayden,ID
A-2752898,2,2018-08-30 16:47:51,43.281999,-116.57288,Melba,ID
A-2753220,2,2018-06-30 11:07:45,44.444904,-116.79918,Weiser,ID
A-2753748,2,2018-07-02 11:30:04,43.629788,-116.624702,Nampa,ID
A-2754751,2,2018-07-05 12:33:56,48.803684999999994,-116.32542,Bonners Ferry,ID
A-2755082,2,2018-07-06 12:42:24,43.368140000000004,-114.267197,Bellevue,ID
A-2755270,2,2018-07-07 13:42:50,42.57675,-113.92568,Heyburn,ID
A-2756214,2,2018-07-10 06:43:36,47.546727000000004,-116.331673,Cataldo,ID
A-2756701,2,2018-07-11 05:08:47,43.566323,-116.19698999999999,Boise,ID
A-2757251,2,2018-07-12 11:43:38,43.624577,-116.61743500000001,Nampa,ID
A-2757252,2,2018-07-12 22:13:28,43.64927,-116.65087,Caldwell,ID
A-2757841,2,2018-07-13 10:48:43,42.568571999999996,-113.53726499999999,Malta,ID
A-2757849,2,2018-07-13 17:31:28,42.907871,-112.4389,Pocatello,ID
A-2757860,2,2018-07-13 09:05:13,47.551359999999995,-116.35711,Cataldo,ID
A-2757861,2,2018-07-13 14:14:13,48.236709999999995,-116.539103,Sagle,ID
A-2757862,2,2018-07-13 15:40:28,47.70878,-116.878852,Post Falls,ID
A-2758133,2,2018-07-14 07:37:28,47.905045,-116.706695,Athol,ID
A-2759102,2,2018-07-17 08:08:58,47.702656,-116.82611599999998,Coeur D Alene,ID
A-2759103,2,2018-07-17 09:32:13,43.61841,-116.24014,Boise,ID
A-2760122,2,2018-07-19 08:11:13,43.5974,-116.336894,Boise,ID
A-2760124,2,2018-07-19 15:48:31,43.566224,-116.19668100000001,Boise,ID
A-2760453,2,2018-07-20 16:42:31,42.56852,-113.570373,Declo,ID
A-2760466,2,2018-07-20 14:20:01,47.546727000000004,-116.331673,Cataldo,ID
A-2760467,2,2018-07-20 14:28:15,47.546727000000004,-116.331673,Cataldo,ID
A-2760468,2,2018-07-20 14:28:15,47.54672,-116.33396599999999,Cataldo,ID
A-2760469,2,2018-07-20 09:56:01,45.406154,-116.332174,Riggins,ID
A-2760470,2,2018-07-20 13:54:31,43.596009,-116.355772,Meridian,ID
A-2760843,2,2018-07-22 12:50:14,43.603303000000004,-115.98781100000001,Boise,ID
A-2760853,2,2018-07-22 15:38:58,47.81726,-116.813344,Rathdrum,ID
A-2762153,2,2018-07-25 05:42:44,47.69593,-116.79171000000001,Coeur D Alene,ID
A-2762154,2,2018-07-25 15:54:45,43.598531,-116.528631,Nampa,ID
A-2762561,2,2018-07-26 06:23:13,42.918846,-114.41379099999999,Shoshone,ID
A-2762585,2,2018-07-26 17:37:52,43.029379999999996,-112.4079,Firth,ID
A-2762600,2,2018-07-26 09:08:58,43.5974,-116.336894,Boise,ID
A-2762601,2,2018-07-26 09:11:14,43.59737,-116.34858999999999,Meridian,ID
A-2762602,2,2018-07-26 18:55:07,43.59966,-116.50849,Nampa,ID
A-2763004,2,2018-07-27 16:07:08,42.56971,-113.52303,Malta,ID
A-2763033,2,2018-07-27 15:43:53,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2763237,2,2018-07-28 17:43:07,43.029379999999996,-112.4079,Firth,ID
A-2763242,2,2018-07-28 18:28:07,43.86854,-116.78192,Caldwell,ID
A-2763327,2,2018-07-29 12:34:07,43.184831,-112.37573,Blackfoot,ID
A-2763332,2,2018-07-29 14:31:52,47.623723,-116.531364,Coeur D Alene,ID
A-2763568,2,2018-07-30 21:31:52,42.56858,-113.589529,Declo,ID
A-2764069,2,2018-05-31 17:03:20,46.688443,-117.01723500000001,Moscow,ID
A-2765125,2,2018-06-04 07:26:58,44.330993,-116.911281,Weiser,ID
A-2766601,2,2018-06-07 12:49:06,43.57195,-116.224825,Boise,ID
A-2766990,2,2018-06-08 15:28:50,46.499973,-116.474204,Peck,ID
A-2766991,2,2018-06-08 18:22:50,43.530929,-116.15422,Boise,ID
A-2768458,2,2018-06-13 13:59:47,43.461698,-111.32628500000001,Swan Valley,ID
A-2768930,2,2018-06-14 18:08:47,43.439621,-112.12011899999999,Idaho Falls,ID
A-2769342,2,2018-06-15 14:14:03,42.349874,-112.225279,Malad City,ID
A-2769516,2,2018-06-16 13:52:08,42.57594,-114.17703999999999,Eden,ID
A-2769517,2,2018-06-16 14:06:23,42.57594,-114.17703999999999,Eden,ID
A-2770967,2,2018-06-20 19:39:38,43.566404999999996,-111.922357,Idaho Falls,ID
A-2770982,2,2018-06-20 12:08:53,43.59831,-116.53846999999999,Nampa,ID
A-2770983,2,2018-06-20 16:35:54,44.085244,-116.114088,Banks,ID
A-2770984,2,2018-06-20 16:38:53,44.166292,-116.89090900000001,Weiser,ID
A-2771894,2,2018-06-21 16:19:23,47.70878,-116.878852,Post Falls,ID
A-2771895,2,2018-06-21 06:30:38,43.815502,-116.262505,Garden City,ID
A-2771896,2,2018-06-22 21:21:38,44.015593,-116.15373600000001,Horseshoe Bend,ID
A-2772262,2,2018-06-24 15:53:53,43.59336,-116.387864,Meridian,ID
A-2772644,2,2018-06-25 09:02:07,46.507734,-116.578103,Lenore,ID
A-2772645,2,2018-06-25 18:50:01,43.599202000000005,-116.491954,Nampa,ID
